configName      Platooning
iniFile         omnetpp.ini
processID       3650
runID           Platooning-0-20191231-13:20:15-3650
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:20:15.059
endDateTime     2019-12-31 13:20:32.059
duration        0 hour, 0 minute, 17 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

249            8.40           veh1           3              veh1           0              4              4              10             
249            8.40           veh1.1         3              veh1           1              -              -              -              
249            8.40           veh1.2         3              veh1           2              -              -              -              
249            8.40           veh1.3         3              veh1           3              -              -              -              

250            8.40           veh1.4         3              veh1.4         0              2              4              10             
250            8.40           veh1.5         3              veh1.4         1              -              -              -              

251            8.50           veh            3              veh            0              4              4              10             
251            8.50           veh.1          3              veh            1              -              -              -              
251            8.50           veh.2          3              veh            2              -              -              -              
251            8.50           veh.3          3              veh            3              -              -              -              

252            8.50           veh1           3              veh1           0              4              4              10             
252            8.50           veh1.1         3              veh1           1              -              -              -              
252            8.50           veh1.2         3              veh1           2              -              -              -              
252            8.50           veh1.3         3              veh1           3              -              -              -              

253            8.50           veh1.4         3              veh1.4         0              2              4              10             
253            8.50           veh1.5         3              veh1.4         1              -              -              -              

254            8.60           veh            3              veh            0              4              4              10             
254            8.60           veh.1          3              veh            1              -              -              -              
254            8.60           veh.2          3              veh            2              -              -              -              
254            8.60           veh.3          3              veh            3              -              -              -              

255            8.60           veh1           3              veh1           0              4              4              10             
255            8.60           veh1.1         3              veh1           1              -              -              -              
255            8.60           veh1.2         3              veh1           2              -              -              -              
255            8.60           veh1.3         3              veh1           3              -              -              -              

256            8.60           veh1.4         3              veh1.4         0              2              4              10             
256            8.60           veh1.5         3              veh1.4         1              -              -              -              

257            8.70           veh            3              veh            0              4              4              10             
257            8.70           veh.1          3              veh            1              -              -              -              
257            8.70           veh.2          3              veh            2              -              -              -              
257            8.70           veh.3          3              veh            3              -              -              -              

258            8.70           veh1           3              veh1           0              4              4              10             
258            8.70           veh1.1         3              veh1           1              -              -              -              
258            8.70           veh1.2         3              veh1           2              -              -              -              
258            8.70           veh1.3         3              veh1           3              -              -              -              

259            8.70           veh1.4         3              veh1.4         0              2              4              10             
259            8.70           veh1.5         3              veh1.4         1              -              -              -              

260            8.80           veh            3              veh            0              4              4              10             
260            8.80           veh.1          3              veh            1              -              -              -              
260            8.80           veh.2          3              veh            2              -              -              -              
260            8.80           veh.3          3              veh            3              -              -              -              

261            8.80           veh1           3              veh1           0              4              4              10             
261            8.80           veh1.1         3              veh1           1              -              -              -              
261            8.80           veh1.2         3              veh1           2              -              -              -              
261            8.80           veh1.3         3              veh1           3              -              -              -              

262            8.80           veh1.4         3              veh1.4         0              2              4              10             
262            8.80           veh1.5         3              veh1.4         1              -              -              -              

263            8.90           veh            3              veh            0              4              4              10             
263            8.90           veh.1          3              veh            1              -              -              -              
263            8.90           veh.2          3              veh            2              -              -              -              
263            8.90           veh.3          3              veh            3              -              -              -              

264            8.90           veh1           3              veh1           0              4              4              10             
264            8.90           veh1.1         3              veh1           1              -              -              -              
264            8.90           veh1.2         3              veh1           2              -              -              -              
264            8.90           veh1.3         3              veh1           3              -              -              -              

265            8.90           veh1.4         3              veh1.4         0              2              4              10             
265            8.90           veh1.5         3              veh1.4         1              -              -              -              

266            9.00           veh            3              veh            0              4              4              10             
266            9.00           veh.1          3              veh            1              -              -              -              
266            9.00           veh.2          3              veh            2              -              -              -              
266            9.00           veh.3          3              veh            3              -              -              -              

267            9.00           veh1           3              veh1           0              4              4              10             
267            9.00           veh1.1         3              veh1           1              -              -              -              
267            9.00           veh1.2         3              veh1           2              -              -              -              
267            9.00           veh1.3         3              veh1           3              -              -              -              

268            9.00           veh1.4         3              veh1.4         0              2              4              10             
268            9.00           veh1.5         3              veh1.4         1              -              -              -              

269            9.10           veh            3              veh            0              4              4              10             
269            9.10           veh.1          3              veh            1              -              -              -              
269            9.10           veh.2          3              veh            2              -              -              -              
269            9.10           veh.3          3              veh            3              -              -              -              

270            9.10           veh1           3              veh1           0              4              4              10             
270            9.10           veh1.1         3              veh1           1              -              -              -              
270            9.10           veh1.2         3              veh1           2              -              -              -              
270            9.10           veh1.3         3              veh1           3              -              -              -              

271            9.10           veh1.4         3              veh1.4         0              2              4              10             
271            9.10           veh1.5         3              veh1.4         1              -              -              -              

272            9.20           veh            3              veh            0              4              4              10             
272            9.20           veh.1          3              veh            1              -              -              -              
272            9.20           veh.2          3              veh            2              -              -              -              
272            9.20           veh.3          3              veh            3              -              -              -              

273            9.20           veh1           3              veh1           0              4              4              10             
273            9.20           veh1.1         3              veh1           1              -              -              -              
273            9.20           veh1.2         3              veh1           2              -              -              -              
273            9.20           veh1.3         3              veh1           3              -              -              -              

274            9.20           veh1.4         3              veh1.4         0              2              4              10             
274            9.20           veh1.5         3              veh1.4         1              -              -              -              

275            9.30           veh            3              veh            0              4              4              10             
275            9.30           veh.1          3              veh            1              -              -              -              
275            9.30           veh.2          3              veh            2              -              -              -              
275            9.30           veh.3          3              veh            3              -              -              -              

276            9.30           veh1           3              veh1           0              4              4              10             
276            9.30           veh1.1         3              veh1           1              -              -              -              
276            9.30           veh1.2         3              veh1           2              -              -              -              
276            9.30           veh1.3         3              veh1           3              -              -              -              

277            9.30           veh1.4         3              veh1.4         0              2              4              10             
277            9.30           veh1.5         3              veh1.4         1              -              -              -              

278            9.40           veh            3              veh            0              4              4              10             
278            9.40           veh.1          3              veh            1              -              -              -              
278            9.40           veh.2          3              veh            2              -              -              -              
278            9.40           veh.3          3              veh            3              -              -              -              

279            9.40           veh1           3              veh1           0              4              4              10             
279            9.40           veh1.1         3              veh1           1              -              -              -              
279            9.40           veh1.2         3              veh1           2              -              -              -              
279            9.40           veh1.3         3              veh1           3              -              -              -              

280            9.40           veh1.4         3              veh1.4         0              2              4              10             
280            9.40           veh1.5         3              veh1.4         1              -              -              -              

281            9.50           veh            3              veh            0              4              4              10             
281            9.50           veh.1          3              veh            1              -              -              -              
281            9.50           veh.2          3              veh            2              -              -              -              
281            9.50           veh.3          3              veh            3              -              -              -              

282            9.50           veh1           3              veh1           0              4              4              10             
282            9.50           veh1.1         3              veh1           1              -              -              -              
282            9.50           veh1.2         3              veh1           2              -              -              -              
282            9.50           veh1.3         3              veh1           3              -              -              -              

283            9.50           veh1.4         3              veh1.4         0              2              4              10             
283            9.50           veh1.5         3              veh1.4         1              -              -              -              

284            9.60           veh            3              veh            0              4              4              10             
284            9.60           veh.1          3              veh            1              -              -              -              
284            9.60           veh.2          3              veh            2              -              -              -              
284            9.60           veh.3          3              veh            3              -              -              -              

285            9.60           veh1           3              veh1           0              4              4              10             
285            9.60           veh1.1         3              veh1           1              -              -              -              
285            9.60           veh1.2         3              veh1           2              -              -              -              
285            9.60           veh1.3         3              veh1           3              -              -              -              

286            9.60           veh1.4         3              veh1.4         0              2              4              10             
286            9.60           veh1.5         3              veh1.4         1              -              -              -              

287            9.70           veh            3              veh            0              4              4              10             
287            9.70           veh.1          3              veh            1              -              -              -              
287            9.70           veh.2          3              veh            2              -              -              -              
287            9.70           veh.3          3              veh            3              -              -              -              

288            9.70           veh1           3              veh1           0              4              4              10             
288            9.70           veh1.1         3              veh1           1              -              -              -              
288            9.70           veh1.2         3              veh1           2              -              -              -              
288            9.70           veh1.3         3              veh1           3              -              -              -              

289            9.70           veh1.4         3              veh1.4         0              2              4              10             
289            9.70           veh1.5         3              veh1.4         1              -              -              -              

290            9.80           veh            3              veh            0              4              4              10             
290            9.80           veh.1          3              veh            1              -              -              -              
290            9.80           veh.2          3              veh            2              -              -              -              
290            9.80           veh.3          3              veh            3              -              -              -              

291            9.80           veh1           3              veh1           0              4              4              10             
291            9.80           veh1.1         3              veh1           1              -              -              -              
291            9.80           veh1.2         3              veh1           2              -              -              -              
291            9.80           veh1.3         3              veh1           3              -              -              -              

292            9.80           veh1.4         3              veh1.4         0              2              4              10             
292            9.80           veh1.5         3              veh1.4         1              -              -              -              

293            9.90           veh            3              veh            0              4              4              10             
293            9.90           veh.1          3              veh            1              -              -              -              
293            9.90           veh.2          3              veh            2              -              -              -              
293            9.90           veh.3          3              veh            3              -              -              -              

294            9.90           veh1           3              veh1           0              4              4              10             
294            9.90           veh1.1         3              veh1           1              -              -              -              
294            9.90           veh1.2         3              veh1           2              -              -              -              
294            9.90           veh1.3         3              veh1           3              -              -              -              

295            9.90           veh1.4         3              veh1.4         0              2              4              10             
295            9.90           veh1.5         3              veh1.4         1              -              -              -              

296            10.00          veh            3              veh            0              4              4              10             
296            10.00          veh.1          3              veh            1              -              -              -              
296            10.00          veh.2          3              veh            2              -              -              -              
296            10.00          veh.3          3              veh            3              -              -              -              

297            10.00          veh1           3              veh1           0              4              4              10             
297            10.00          veh1.1         3              veh1           1              -              -              -              
297            10.00          veh1.2         3              veh1           2              -              -              -              
297            10.00          veh1.3         3              veh1           3              -              -              -              

298            10.00          veh1.4         3              veh1.4         0              2              4              10             
298            10.00          veh1.5         3              veh1.4         1              -              -              -              

299            10.10          veh            3              veh            0              4              4              10             
299            10.10          veh.1          3              veh            1              -              -              -              
299            10.10          veh.2          3              veh            2              -              -              -              
299            10.10          veh.3          3              veh            3              -              -              -              

300            10.10          veh1           3              veh1           0              4              4              10             
300            10.10          veh1.1         3              veh1           1              -              -              -              
300            10.10          veh1.2         3              veh1           2              -              -              -              
300            10.10          veh1.3         3              veh1           3              -              -              -              

301            10.10          veh1.4         3              veh1.4         0              2              4              10             
301            10.10          veh1.5         3              veh1.4         1              -              -              -              

302            10.20          veh            3              veh            0              4              4              10             
302            10.20          veh.1          3              veh            1              -              -              -              
302            10.20          veh.2          3              veh            2              -              -              -              
302            10.20          veh.3          3              veh            3              -              -              -              

303            10.20          veh1           3              veh1           0              4              4              10             
303            10.20          veh1.1         3              veh1           1              -              -              -              
303            10.20          veh1.2         3              veh1           2              -              -              -              
303            10.20          veh1.3         3              veh1           3              -              -              -              

304            10.20          veh1.4         3              veh1.4         0              2              4              10             
304            10.20          veh1.5         3              veh1.4         1              -              -              -              

305            10.30          veh            3              veh            0              4              4              10             
305            10.30          veh.1          3              veh            1              -              -              -              
305            10.30          veh.2          3              veh            2              -              -              -              
305            10.30          veh.3          3              veh            3              -              -              -              

306            10.30          veh1           3              veh1           0              4              4              10             
306            10.30          veh1.1         3              veh1           1              -              -              -              
306            10.30          veh1.2         3              veh1           2              -              -              -              
306            10.30          veh1.3         3              veh1           3              -              -              -              

307            10.30          veh1.4         3              veh1.4         0              2              4              10             
307            10.30          veh1.5         3              veh1.4         1              -              -              -              

308            10.40          veh            3              veh            0              4              4              10             
308            10.40          veh.1          3              veh            1              -              -              -              
308            10.40          veh.2          3              veh            2              -              -              -              
308            10.40          veh.3          3              veh            3              -              -              -              

309            10.40          veh1           3              veh1           0              4              4              10             
309            10.40          veh1.1         3              veh1           1              -              -              -              
309            10.40          veh1.2         3              veh1           2              -              -              -              
309            10.40          veh1.3         3              veh1           3              -              -              -              

310            10.40          veh1.4         3              veh1.4         0              2              4              10             
310            10.40          veh1.5         3              veh1.4         1              -              -              -              

311            10.50          veh            3              veh            0              4              4              10             
311            10.50          veh.1          3              veh            1              -              -              -              
311            10.50          veh.2          3              veh            2              -              -              -              
311            10.50          veh.3          3              veh            3              -              -              -              

312            10.50          veh1           3              veh1           0              4              4              10             
312            10.50          veh1.1         3              veh1           1              -              -              -              
312            10.50          veh1.2         3              veh1           2              -              -              -              
312            10.50          veh1.3         3              veh1           3              -              -              -              

313            10.50          veh1.4         3              veh1.4         0              2              4              10             
313            10.50          veh1.5         3              veh1.4         1              -              -              -              

314            10.60          veh            3              veh            0              4              4              10             
314            10.60          veh.1          3              veh            1              -              -              -              
314            10.60          veh.2          3              veh            2              -              -              -              
314            10.60          veh.3          3              veh            3              -              -              -              

315            10.60          veh1           3              veh1           0              4              4              10             
315            10.60          veh1.1         3              veh1           1              -              -              -              
315            10.60          veh1.2         3              veh1           2              -              -              -              
315            10.60          veh1.3         3              veh1           3              -              -              -              

316            10.60          veh1.4         3              veh1.4         0              2              4              10             
316            10.60          veh1.5         3              veh1.4         1              -              -              -              

317            10.70          veh            3              veh            0              4              4              10             
317            10.70          veh.1          3              veh            1              -              -              -              
317            10.70          veh.2          3              veh            2              -              -              -              
317            10.70          veh.3          3              veh            3              -              -              -              

318            10.70          veh1           3              veh1           0              4              4              10             
318            10.70          veh1.1         3              veh1           1              -              -              -              
318            10.70          veh1.2         3              veh1           2              -              -              -              
318            10.70          veh1.3         3              veh1           3              -              -              -              

319            10.70          veh1.4         3              veh1.4         0              2              4              10             
319            10.70          veh1.5         3              veh1.4         1              -              -              -              

320            10.80          veh            3              veh            0              4              4              10             
320            10.80          veh.1          3              veh            1              -              -              -              
320            10.80          veh.2          3              veh            2              -              -              -              
320            10.80          veh.3          3              veh            3              -              -              -              

321            10.80          veh1           3              veh1           0              4              4              10             
321            10.80          veh1.1         3              veh1           1              -              -              -              
321            10.80          veh1.2         3              veh1           2              -              -              -              
321            10.80          veh1.3         3              veh1           3              -              -              -              

322            10.80          veh1.4         3              veh1.4         0              2              4              10             
322            10.80          veh1.5         3              veh1.4         1              -              -              -              

323            10.90          veh            3              veh            0              4              4              10             
323            10.90          veh.1          3              veh            1              -              -              -              
323            10.90          veh.2          3              veh            2              -              -              -              
323            10.90          veh.3          3              veh            3              -              -              -              

324            10.90          veh1           3              veh1           0              4              4              10             
324            10.90          veh1.1         3              veh1           1              -              -              -              
324            10.90          veh1.2         3              veh1           2              -              -              -              
324            10.90          veh1.3         3              veh1           3              -              -              -              

325            10.90          veh1.4         3              veh1.4         0              2              4              10             
325            10.90          veh1.5         3              veh1.4         1              -              -              -              

326            11.00          veh            3              veh            0              4              4              10             
326            11.00          veh.1          3              veh            1              -              -              -              
326            11.00          veh.2          3              veh            2              -              -              -              
326            11.00          veh.3          3              veh            3              -              -              -              

327            11.00          veh1           3              veh1           0              4              4              10             
327            11.00          veh1.1         3              veh1           1              -              -              -              
327            11.00          veh1.2         3              veh1           2              -              -              -              
327            11.00          veh1.3         3              veh1           3              -              -              -              

328            11.00          veh1.4         3              veh1.4         0              2              4              10             
328            11.00          veh1.5         3              veh1.4         1              -              -              -              

329            11.10          veh            3              veh            0              4              4              10             
329            11.10          veh.1          3              veh            1              -              -              -              
329            11.10          veh.2          3              veh            2              -              -              -              
329            11.10          veh.3          3              veh            3              -              -              -              

330            11.10          veh1           3              veh1           0              4              4              10             
330            11.10          veh1.1         3              veh1           1              -              -              -              
330            11.10          veh1.2         3              veh1           2              -              -              -              
330            11.10          veh1.3         3              veh1           3              -              -              -              

331            11.10          veh1.4         3              veh1.4         0              2              4              10             
331            11.10          veh1.5         3              veh1.4         1              -              -              -              

332            11.20          veh            3              veh            0              4              4              10             
332            11.20          veh.1          3              veh            1              -              -              -              
332            11.20          veh.2          3              veh            2              -              -              -              
332            11.20          veh.3          3              veh            3              -              -              -              

333            11.20          veh1           3              veh1           0              4              4              10             
333            11.20          veh1.1         3              veh1           1              -              -              -              
333            11.20          veh1.2         3              veh1           2              -              -              -              
333            11.20          veh1.3         3              veh1           3              -              -              -              

334            11.20          veh1.4         3              veh1.4         0              2              4              10             
334            11.20          veh1.5         3              veh1.4         1              -              -              -              

335            11.30          veh            3              veh            0              4              4              10             
335            11.30          veh.1          3              veh            1              -              -              -              
335            11.30          veh.2          3              veh            2              -              -              -              
335            11.30          veh.3          3              veh            3              -              -              -              

336            11.30          veh1           3              veh1           0              4              4              10             
336            11.30          veh1.1         3              veh1           1              -              -              -              
336            11.30          veh1.2         3              veh1           2              -              -              -              
336            11.30          veh1.3         3              veh1           3              -              -              -              

337            11.30          veh1.4         3              veh1.4         0              2              4              10             
337            11.30          veh1.5         3              veh1.4         1              -              -              -              

338            11.40          veh            3              veh            0              4              4              10             
338            11.40          veh.1          3              veh            1              -              -              -              
338            11.40          veh.2          3              veh            2              -              -              -              
338            11.40          veh.3          3              veh            3              -              -              -              

339            11.40          veh1           3              veh1           0              4              4              10             
339            11.40          veh1.1         3              veh1           1              -              -              -              
339            11.40          veh1.2         3              veh1           2              -              -              -              
339            11.40          veh1.3         3              veh1           3              -              -              -              

340            11.40          veh1.4         3              veh1.4         0              2              4              10             
340            11.40          veh1.5         3              veh1.4         1              -              -              -              

341            11.50          veh            3              veh            0              4              4              10             
341            11.50          veh.1          3              veh            1              -              -              -              
341            11.50          veh.2          3              veh            2              -              -              -              
341            11.50          veh.3          3              veh            3              -              -              -              

342            11.50          veh1           3              veh1           0              4              4              10             
342            11.50          veh1.1         3              veh1           1              -              -              -              
342            11.50          veh1.2         3              veh1           2              -              -              -              
342            11.50          veh1.3         3              veh1           3              -              -              -              

343            11.50          veh1.4         3              veh1.4         0              2              4              10             
343            11.50          veh1.5         3              veh1.4         1              -              -              -              

344            11.60          veh            3              veh            0              4              4              10             
344            11.60          veh.1          3              veh            1              -              -              -              
344            11.60          veh.2          3              veh            2              -              -              -              
344            11.60          veh.3          3              veh            3              -              -              -              

345            11.60          veh1           3              veh1           0              4              4              10             
345            11.60          veh1.1         3              veh1           1              -              -              -              
345            11.60          veh1.2         3              veh1           2              -              -              -              
345            11.60          veh1.3         3              veh1           3              -              -              -              

346            11.60          veh1.4         3              veh1.4         0              2              4              10             
346            11.60          veh1.5         3              veh1.4         1              -              -              -              

347            11.70          veh            3              veh            0              4              4              10             
347            11.70          veh.1          3              veh            1              -              -              -              
347            11.70          veh.2          3              veh            2              -              -              -              
347            11.70          veh.3          3              veh            3              -              -              -              

348            11.70          veh1           3              veh1           0              4              4              10             
