configName      Platooning
iniFile         omnetpp.ini
processID       5258
runID           Platooning-0-20191231-11:26:24-5258
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:24.235
endDateTime     2019-12-31 11:26:44.235
duration        0 hour, 0 minute, 19 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
633            16.00          veh.6          3              veh.4          2              -              -              -              

634            16.00          veh1           3              veh1           0              4              4              10             
634            16.00          veh1.1         3              veh1           1              -              -              -              
634            16.00          veh1.2         3              veh1           2              -              -              -              
634            16.00          veh1.3         3              veh1           3              -              -              -              

635            16.00          veh1.4         3              veh1.4         0              1              4              10             

636            16.10          veh            3              veh            0              4              4              10             
636            16.10          veh.1          3              veh            1              -              -              -              
636            16.10          veh.2          3              veh            2              -              -              -              
636            16.10          veh.3          3              veh            3              -              -              -              

637            16.10          veh.4          3              veh.4          0              3              4              10             
637            16.10          veh.5          3              veh.4          1              -              -              -              
637            16.10          veh.6          3              veh.4          2              -              -              -              

638            16.10          veh1           3              veh1           0              4              4              10             
638            16.10          veh1.1         3              veh1           1              -              -              -              
638            16.10          veh1.2         3              veh1           2              -              -              -              
638            16.10          veh1.3         3              veh1           3              -              -              -              

639            16.10          veh1.4         3              veh1.4         0              1              4              10             

640            16.20          veh            3              veh            0              4              4              10             
640            16.20          veh.1          3              veh            1              -              -              -              
640            16.20          veh.2          3              veh            2              -              -              -              
640            16.20          veh.3          3              veh            3              -              -              -              

641            16.20          veh.4          3              veh.4          0              3              4              10             
641            16.20          veh.5          3              veh.4          1              -              -              -              
641            16.20          veh.6          3              veh.4          2              -              -              -              

642            16.20          veh1           3              veh1           0              4              4              10             
642            16.20          veh1.1         3              veh1           1              -              -              -              
642            16.20          veh1.2         3              veh1           2              -              -              -              
642            16.20          veh1.3         3              veh1           3              -              -              -              

643            16.20          veh1.4         3              veh1.4         0              1              4              10             

644            16.30          veh            3              veh            0              4              4              10             
644            16.30          veh.1          3              veh            1              -              -              -              
644            16.30          veh.2          3              veh            2              -              -              -              
644            16.30          veh.3          3              veh            3              -              -              -              

645            16.30          veh.4          3              veh.4          0              3              4              10             
645            16.30          veh.5          3              veh.4          1              -              -              -              
645            16.30          veh.6          3              veh.4          2              -              -              -              

646            16.30          veh1           3              veh1           0              4              4              10             
646            16.30          veh1.1         3              veh1           1              -              -              -              
646            16.30          veh1.2         3              veh1           2              -              -              -              
646            16.30          veh1.3         3              veh1           3              -              -              -              

647            16.30          veh1.4         3              veh1.4         0              1              4              10             

648            16.40          veh            3              veh            0              4              4              10             
648            16.40          veh.1          3              veh            1              -              -              -              
648            16.40          veh.2          3              veh            2              -              -              -              
648            16.40          veh.3          3              veh            3              -              -              -              

649            16.40          veh.4          3              veh.4          0              3              4              10             
649            16.40          veh.5          3              veh.4          1              -              -              -              
649            16.40          veh.6          3              veh.4          2              -              -              -              

650            16.40          veh1           3              veh1           0              4              4              10             
650            16.40          veh1.1         3              veh1           1              -              -              -              
650            16.40          veh1.2         3              veh1           2              -              -              -              
650            16.40          veh1.3         3              veh1           3              -              -              -              

651            16.40          veh1.4         3              veh1.4         0              1              4              10             

652            16.50          veh            3              veh            0              4              4              10             
652            16.50          veh.1          3              veh            1              -              -              -              
652            16.50          veh.2          3              veh            2              -              -              -              
652            16.50          veh.3          3              veh            3              -              -              -              

653            16.50          veh.4          3              veh.4          0              3              4              10             
653            16.50          veh.5          3              veh.4          1              -              -              -              
653            16.50          veh.6          3              veh.4          2              -              -              -              

654            16.50          veh1           3              veh1           0              4              4              10             
654            16.50          veh1.1         3              veh1           1              -              -              -              
654            16.50          veh1.2         3              veh1           2              -              -              -              
654            16.50          veh1.3         3              veh1           3              -              -              -              

655            16.50          veh1.4         3              veh1.4         0              1              4              10             

656            16.60          veh            3              veh            0              4              4              10             
656            16.60          veh.1          3              veh            1              -              -              -              
656            16.60          veh.2          3              veh            2              -              -              -              
656            16.60          veh.3          3              veh            3              -              -              -              

657            16.60          veh.4          3              veh.4          0              3              4              10             
657            16.60          veh.5          3              veh.4          1              -              -              -              
657            16.60          veh.6          3              veh.4          2              -              -              -              

658            16.60          veh1           3              veh1           0              4              4              10             
658            16.60          veh1.1         3              veh1           1              -              -              -              
658            16.60          veh1.2         3              veh1           2              -              -              -              
658            16.60          veh1.3         3              veh1           3              -              -              -              

659            16.60          veh1.4         3              veh1.4         0              1              4              10             

660            16.70          veh            3              veh            0              4              4              10             
660            16.70          veh.1          3              veh            1              -              -              -              
660            16.70          veh.2          3              veh            2              -              -              -              
660            16.70          veh.3          3              veh            3              -              -              -              

661            16.70          veh.4          3              veh.4          0              3              4              10             
661            16.70          veh.5          3              veh.4          1              -              -              -              
661            16.70          veh.6          3              veh.4          2              -              -              -              

662            16.70          veh1           3              veh1           0              4              4              10             
662            16.70          veh1.1         3              veh1           1              -              -              -              
662            16.70          veh1.2         3              veh1           2              -              -              -              
662            16.70          veh1.3         3              veh1           3              -              -              -              

663            16.70          veh1.4         3              veh1.4         0              1              4              10             

664            16.80          veh            3              veh            0              4              4              10             
664            16.80          veh.1          3              veh            1              -              -              -              
664            16.80          veh.2          3              veh            2              -              -              -              
664            16.80          veh.3          3              veh            3              -              -              -              

665            16.80          veh.4          3              veh.4          0              3              4              10             
665            16.80          veh.5          3              veh.4          1              -              -              -              
665            16.80          veh.6          3              veh.4          2              -              -              -              

666            16.80          veh1           3              veh1           0              4              4              10             
666            16.80          veh1.1         3              veh1           1              -              -              -              
666            16.80          veh1.2         3              veh1           2              -              -              -              
666            16.80          veh1.3         3              veh1           3              -              -              -              

667            16.80          veh1.4         3              veh1.4         0              1              4              10             

668            16.90          veh            3              veh            0              4              4              10             
668            16.90          veh.1          3              veh            1              -              -              -              
668            16.90          veh.2          3              veh            2              -              -              -              
668            16.90          veh.3          3              veh            3              -              -              -              

669            16.90          veh.4          3              veh.4          0              3              4              10             
669            16.90          veh.5          3              veh.4          1              -              -              -              
669            16.90          veh.6          3              veh.4          2              -              -              -              

670            16.90          veh1           3              veh1           0              4              4              10             
670            16.90          veh1.1         3              veh1           1              -              -              -              
670            16.90          veh1.2         3              veh1           2              -              -              -              
670            16.90          veh1.3         3              veh1           3              -              -              -              

671            16.90          veh1.4         3              veh1.4         0              1              4              10             

672            17.00          veh            3              veh            0              4              4              10             
672            17.00          veh.1          3              veh            1              -              -              -              
672            17.00          veh.2          3              veh            2              -              -              -              
672            17.00          veh.3          3              veh            3              -              -              -              

673            17.00          veh.4          3              veh.4          0              3              4              10             
673            17.00          veh.5          3              veh.4          1              -              -              -              
673            17.00          veh.6          3              veh.4          2              -              -              -              

674            17.00          veh1           3              veh1           0              4              4              10             
674            17.00          veh1.1         3              veh1           1              -              -              -              
674            17.00          veh1.2         3              veh1           2              -              -              -              
674            17.00          veh1.3         3              veh1           3              -              -              -              

675            17.00          veh1.4         3              veh1.4         0              1              4              10             

676            17.10          veh            3              veh            0              4              4              10             
676            17.10          veh.1          3              veh            1              -              -              -              
676            17.10          veh.2          3              veh            2              -              -              -              
676            17.10          veh.3          3              veh            3              -              -              -              

677            17.10          veh.4          3              veh.4          0              3              4              10             
677            17.10          veh.5          3              veh.4          1              -              -              -              
677            17.10          veh.6          3              veh.4          2              -              -              -              

678            17.10          veh1           3              veh1           0              4              4              10             
678            17.10          veh1.1         3              veh1           1              -              -              -              
678            17.10          veh1.2         3              veh1           2              -              -              -              
678            17.10          veh1.3         3              veh1           3              -              -              -              

679            17.10          veh1.4         3              veh1.4         0              1              4              10             

680            17.20          veh            3              veh            0              4              4              10             
680            17.20          veh.1          3              veh            1              -              -              -              
680            17.20          veh.2          3              veh            2              -              -              -              
680            17.20          veh.3          3              veh            3              -              -              -              

681            17.20          veh.4          3              veh.4          0              3              4              10             
681            17.20          veh.5          3              veh.4          1              -              -              -              
681            17.20          veh.6          3              veh.4          2              -              -              -              

682            17.20          veh1           3              veh1           0              4              4              10             
682            17.20          veh1.1         3              veh1           1              -              -              -              
682            17.20          veh1.2         3              veh1           2              -              -              -              
682            17.20          veh1.3         3              veh1           3              -              -              -              

683            17.20          veh1.4         3              veh1.4         0              1              4              10             

684            17.30          veh            3              veh            0              4              4              10             
684            17.30          veh.1          3              veh            1              -              -              -              
684            17.30          veh.2          3              veh            2              -              -              -              
684            17.30          veh.3          3              veh            3              -              -              -              

685            17.30          veh.4          3              veh.4          0              3              4              10             
685            17.30          veh.5          3              veh.4          1              -              -              -              
685            17.30          veh.6          3              veh.4          2              -              -              -              

686            17.30          veh1           3              veh1           0              4              4              10             
686            17.30          veh1.1         3              veh1           1              -              -              -              
686            17.30          veh1.2         3              veh1           2              -              -              -              
686            17.30          veh1.3         3              veh1           3              -              -              -              

687            17.30          veh1.4         3              veh1.4         0              1              4              10             

688            17.40          veh            3              veh            0              4              4              10             
688            17.40          veh.1          3              veh            1              -              -              -              
688            17.40          veh.2          3              veh            2              -              -              -              
688            17.40          veh.3          3              veh            3              -              -              -              

689            17.40          veh.4          3              veh.4          0              3              4              10             
689            17.40          veh.5          3              veh.4          1              -              -              -              
689            17.40          veh.6          3              veh.4          2              -              -              -              

690            17.40          veh1           3              veh1           0              4              4              10             
690            17.40          veh1.1         3              veh1           1              -              -              -              
690            17.40          veh1.2         3              veh1           2              -              -              -              
690            17.40          veh1.3         3              veh1           3              -              -              -              

691            17.40          veh1.4         3              veh1.4         0              1              4              10             

692            17.50          veh            3              veh            0              4              4              10             
692            17.50          veh.1          3              veh            1              -              -              -              
692            17.50          veh.2          3              veh            2              -              -              -              
692            17.50          veh.3          3              veh            3              -              -              -              

693            17.50          veh.4          3              veh.4          0              3              4              10             
693            17.50          veh.5          3              veh.4          1              -              -              -              
693            17.50          veh.6          3              veh.4          2              -              -              -              

694            17.50          veh1           3              veh1           0              4              4              10             
694            17.50          veh1.1         3              veh1           1              -              -              -              
694            17.50          veh1.2         3              veh1           2              -              -              -              
694            17.50          veh1.3         3              veh1           3              -              -              -              

695            17.50          veh1.4         3              veh1.4         0              1              4              10             

696            17.60          veh            3              veh            0              4              4              10             
696            17.60          veh.1          3              veh            1              -              -              -              
696            17.60          veh.2          3              veh            2              -              -              -              
696            17.60          veh.3          3              veh            3              -              -              -              

697            17.60          veh.4          3              veh.4          0              3              4              10             
697            17.60          veh.5          3              veh.4          1              -              -              -              
697            17.60          veh.6          3              veh.4          2              -              -              -              

698            17.60          veh1           3              veh1           0              4              4              10             
698            17.60          veh1.1         3              veh1           1              -              -              -              
698            17.60          veh1.2         3              veh1           2              -              -              -              
698            17.60          veh1.3         3              veh1           3              -              -              -              

699            17.60          veh1.4         3              veh1.4         0              1              4              10             

700            17.70          veh            3              veh            0              4              4              10             
700            17.70          veh.1          3              veh            1              -              -              -              
700            17.70          veh.2          3              veh            2              -              -              -              
700            17.70          veh.3          3              veh            3              -              -              -              

701            17.70          veh.4          3              veh.4          0              3              4              10             
701            17.70          veh.5          3              veh.4          1              -              -              -              
701            17.70          veh.6          3              veh.4          2              -              -              -              

702            17.70          veh1           3              veh1           0              4              4              10             
702            17.70          veh1.1         3              veh1           1              -              -              -              
702            17.70          veh1.2         3              veh1           2              -              -              -              
702            17.70          veh1.3         3              veh1           3              -              -              -              

703            17.70          veh1.4         3              veh1.4         0              1              4              10             

704            17.80          veh            3              veh            0              4              4              10             
704            17.80          veh.1          3              veh            1              -              -              -              
704            17.80          veh.2          3              veh            2              -              -              -              
704            17.80          veh.3          3              veh            3              -              -              -              

705            17.80          veh.4          3              veh.4          0              3              4              10             
705            17.80          veh.5          3              veh.4          1              -              -              -              
705            17.80          veh.6          3              veh.4          2              -              -              -              

706            17.80          veh1           3              veh1           0              4              4              10             
706            17.80          veh1.1         3              veh1           1              -              -              -              
706            17.80          veh1.2         3              veh1           2              -              -              -              
706            17.80          veh1.3         3              veh1           3              -              -              -              

707            17.80          veh1.4         3              veh1.4         0              1              4              10             

708            17.90          veh            3              veh            0              4              4              10             
708            17.90          veh.1          3              veh            1              -              -              -              
708            17.90          veh.2          3              veh            2              -              -              -              
708            17.90          veh.3          3              veh            3              -              -              -              

709            17.90          veh.4          3              veh.4          0              3              4              10             
709            17.90          veh.5          3              veh.4          1              -              -              -              
709            17.90          veh.6          3              veh.4          2              -              -              -              

710            17.90          veh1           3              veh1           0              4              4              10             
710            17.90          veh1.1         3              veh1           1              -              -              -              
710            17.90          veh1.2         3              veh1           2              -              -              -              
710            17.90          veh1.3         3              veh1           3              -              -              -              

711            17.90          veh1.4         3              veh1.4         0              1              4              10             

712            18.00          veh            3              veh            0              4              4              10             
712            18.00          veh.1          3              veh            1              -              -              -              
712            18.00          veh.2          3              veh            2              -              -              -              
712            18.00          veh.3          3              veh            3              -              -              -              

713            18.00          veh.4          3              veh.4          0              3              4              10             
713            18.00          veh.5          3              veh.4          1              -              -              -              
713            18.00          veh.6          3              veh.4          2              -              -              -              

714            18.00          veh1           3              veh1           0              4              4              10             
714            18.00          veh1.1         3              veh1           1              -              -              -              
714            18.00          veh1.2         3              veh1           2              -              -              -              
714            18.00          veh1.3         3              veh1           3              -              -              -              

715            18.00          veh1.4         3              veh1.4         0              1              4              10             

716            18.10          veh            3              veh            0              4              4              10             
716            18.10          veh.1          3              veh            1              -              -              -              
716            18.10          veh.2          3              veh            2              -              -              -              
716            18.10          veh.3          3              veh            3              -              -              -              

717            18.10          veh.4          3              veh.4          0              3              4              10             
717            18.10          veh.5          3              veh.4          1              -              -              -              
717            18.10          veh.6          3              veh.4          2              -              -              -              

718            18.10          veh1           3              veh1           0              4              4              10             
718            18.10          veh1.1         3              veh1           1              -              -              -              
718            18.10          veh1.2         3              veh1           2              -              -              -              
718            18.10          veh1.3         3              veh1           3              -              -              -              

719            18.10          veh1.4         3              veh1.4         0              1              4              10             

720            18.20          veh            3              veh            0              4              4              10             
720            18.20          veh.1          3              veh            1              -              -              -              
720            18.20          veh.2          3              veh            2              -              -              -              
720            18.20          veh.3          3              veh            3              -              -              -              

721            18.20          veh.4          3              veh.4          0              3              4              10             
721            18.20          veh.5          3              veh.4          1              -              -              -              
721            18.20          veh.6          3              veh.4          2              -              -              -              

722            18.20          veh1           3              veh1           0              4              4              10             
722            18.20          veh1.1         3              veh1           1              -              -              -              
722            18.20          veh1.2         3              veh1           2              -              -              -              
722            18.20          veh1.3         3              veh1           3              -              -              -              

723            18.20          veh1.4         3              veh1.4         0              1              4              10             

724            18.30          veh            3              veh            0              4              4              10             
724            18.30          veh.1          3              veh            1              -              -              -              
724            18.30          veh.2          3              veh            2              -              -              -              
724            18.30          veh.3          3              veh            3              -              -              -              

725            18.30          veh.4          3              veh.4          0              3              4              10             
725            18.30          veh.5          3              veh.4          1              -              -              -              
725            18.30          veh.6          3              veh.4          2              -              -              -              

726            18.30          veh1           3              veh1           0              4              4              10             
726            18.30          veh1.1         3              veh1           1              -              -              -              
726            18.30          veh1.2         3              veh1           2              -              -              -              
726            18.30          veh1.3         3              veh1           3              -              -              -              

727            18.30          veh1.4         3              veh1.4         0              1              4              10             

728            18.40          veh            3              veh            0              4              4              10             
728            18.40          veh.1          3              veh            1              -              -              -              
728            18.40          veh.2          3              veh            2              -              -              -              
728            18.40          veh.3          3              veh            3              -              -              -              

729            18.40          veh.4          3              veh.4          0              3              4              10             
729            18.40          veh.5          3              veh.4          1              -              -              -              
729            18.40          veh.6          3              veh.4          2              -              -              -              

730            18.40          veh1           3              veh1           0              4              4              10             
730            18.40          veh1.1         3              veh1           1              -              -              -              
730            18.40          veh1.2         3              veh1           2              -              -              -              
730            18.40          veh1.3         3              veh1           3              -              -              -              

731            18.40          veh1.4         3              veh1.4         0              1              4              10             

732            18.50          veh            3              veh            0              4              4              10             
732            18.50          veh.1          3              veh            1              -              -              -              
732            18.50          veh.2          3              veh            2              -              -              -              
732            18.50          veh.3          3              veh            3              -              -              -              

733            18.50          veh.4          3              veh.4          0              3              4              10             
733            18.50          veh.5          3              veh.4          1              -              -              -              
733            18.50          veh.6          3              veh.4          2              -              -              -              

734            18.50          veh1           3              veh1           0              4              4              10             
734            18.50          veh1.1         3              veh1           1              -              -              -              
734            18.50          veh1.2         3              veh1           2              -              -              -              
734            18.50          veh1.3         3              veh1           3              -              -              -              

735            18.50          veh1.4         3              veh1.4         0              1              4              10             

736            18.60          veh            3              veh            0              4              4              10             
736            18.60          veh.1          3              veh            1              -              -              -              
736            18.60          veh.2          3              veh            2              -              -              -              
736            18.60          veh.3          3              veh            3              -              -              -              

737            18.60          veh.4          3              veh.4          0              3              4              10             
737            18.60          veh.5          3              veh.4          1              -              -              -              
737            18.60          veh.6          3              veh.4          2              -              -              -              

738            18.60          veh1           3              veh1           0              4              4              10             
738            18.60          veh1.1         3              veh1           1              -              -              -              
738            18.60          veh1.2         3              veh1           2              -              -              -              
738            18.60          veh1.3         3              veh1           3              -              -              -              

739            18.60          veh1.4         3              veh1.4         0              1              4              10             

740            18.70          veh            3              veh            0              4              4              10             
740            18.70          veh.1          3              veh            1              -              -              -              
740            18.70          veh.2          3              veh            2              -              -              -              
740            18.70          veh.3          3              veh            3              -              -              -              

741            18.70          veh.4          3              veh.4          0              3              4              10             
741            18.70          veh.5          3              veh.4          1              -              -              -              
741            18.70          veh.6          3              veh.4          2              -              -              -              

742            18.70          veh1           3              veh1           0              4              4              10             
742            18.70          veh1.1         3              veh1           1              -              -              -              
742            18.70          veh1.2         3              veh1           2              -              -              -              
742            18.70          veh1.3         3              veh1           3              -              -              -              

743            18.70          veh1.4         3              veh1.4         0              1              4              10             

744            18.80          veh            3              veh            0              4              4              10             
