configName      Platooning
iniFile         omnetpp.ini
processID       14558
runID           Platooning-0-20200102-11:02:12-14558
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:02:12.433
endDateTime     2020-01-02 11:02:29.433
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
416       41.50       veh.4               1to2_1              633.25              20.02               -0.01               3.50                3.60                561.65              
416       41.50       veh.5               1to2_1              615.23              20.03               -0.01               0.55                0.65                550.73              
416       41.50       veh1                1to2_2              764.33              20.00               0.00                0.55                -1.00               664.33              
416       41.50       veh1.1              1to2_2              746.33              20.00               0.00                0.55                0.65                653.43              
416       41.50       veh1.2              1to2_2              728.33              20.00               0.00                0.55                0.65                642.53              
416       41.50       veh1.3              1to2_2              710.33              20.00               0.00                0.55                0.65                631.63              

417       41.60       flow1.0             1to2_1              1062.19             30.00               0.00                1.64                -1.00               1062.19             
417       41.60       flow1.1             1to2_1              530.62              13.78               2.00                2.00                5.92                530.62              
417       41.60       flow1.2             1to2_2              590.36              24.86               -0.47               1.64                0.93                590.36              
417       41.60       flow1.3             1to2_2              618.53              28.52               -1.18               1.64                3.11                618.53              
417       41.60       flow1.4             1to2_0              448.47              19.40               -3.58               1.64                3.53                448.47              
417       41.60       flow1.5             1to2_0              213.00              20.00               0.00                2.00                11.52               213.00              
417       41.60       flow1.6             1to2_2              169.50              30.00               0.00                1.64                13.86               169.50              
417       41.60       flow1.7             1to2_0              47.88               16.80               3.00                1.64                9.23                47.88               
417       41.60       flow1.8             1to2_0              0.63                1.80                3.00                1.64                23.47               0.63                
417       41.60       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
417       41.60       veh                 1to2_1              766.33              20.00               0.00                0.55                14.54               666.33              
417       41.60       veh.1               1to2_1              748.33              20.00               0.00                0.55                0.65                655.43              
417       41.60       veh.2               1to2_1              730.33              20.00               0.00                0.55                0.65                644.53              
417       41.60       veh.3               1to2_1              712.33              20.00               0.00                0.55                0.65                633.63              
417       41.60       veh.4               1to2_1              635.25              20.02               -0.01               3.50                3.60                563.65              
417       41.60       veh.5               1to2_1              617.24              20.03               -0.01               0.55                0.65                552.74              
417       41.60       veh1                1to2_2              766.33              20.00               0.00                0.55                -1.00               666.33              
417       41.60       veh1.1              1to2_2              748.33              20.00               0.00                0.55                0.65                655.43              
417       41.60       veh1.2              1to2_2              730.33              20.00               0.00                0.55                0.65                644.53              
417       41.60       veh1.3              1to2_2              712.33              20.00               0.00                0.55                0.65                633.63              

418       41.70       flow1.0             1to2_1              1065.19             30.00               0.00                1.64                -1.00               1065.19             
418       41.70       flow1.1             1to2_1              532.01              13.98               2.00                2.00                5.88                532.01              
418       41.70       flow1.2             1to2_2              592.84              24.82               -0.47               1.64                0.95                592.84              
418       41.70       flow1.3             1to2_2              621.37              28.40               -1.17               1.64                3.10                621.37              
418       41.70       flow1.4             1to2_1              450.38              19.04               -3.57               1.64                3.76                450.38              
418       41.70       flow1.5             1to2_0              215.00              20.00               0.00                2.00                15.10               215.00              
418       41.70       flow1.6             1to2_2              172.50              30.00               0.00                1.64                13.84               172.50              
418       41.70       flow1.7             1to2_0              49.59               17.10               3.00                1.64                9.09                49.59               
418       41.70       flow1.8             1to2_0              0.84                2.10                3.00                1.64                20.83               0.84                
418       41.70       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
418       41.70       veh                 1to2_1              768.33              20.00               0.00                0.55                14.59               668.33              
418       41.70       veh.1               1to2_1              750.33              20.00               0.00                0.55                0.65                657.43              
418       41.70       veh.2               1to2_1              732.33              20.00               0.00                0.55                0.65                646.53              
418       41.70       veh.3               1to2_1              714.33              20.00               0.00                0.55                0.65                635.63              
418       41.70       veh.4               1to2_1              637.25              20.02               -0.01               3.50                3.60                565.65              
418       41.70       veh.5               1to2_1              619.24              20.02               -0.01               0.55                0.65                554.74              
418       41.70       veh1                1to2_2              768.33              20.00               0.00                0.55                -1.00               668.33              
418       41.70       veh1.1              1to2_2              750.33              20.00               0.00                0.55                0.65                657.43              
418       41.70       veh1.2              1to2_2              732.33              20.00               0.00                0.55                0.65                646.53              
418       41.70       veh1.3              1to2_2              714.33              20.00               0.00                0.55                0.65                635.63              

419       41.80       flow1.0             1to2_1              1068.19             30.00               0.00                1.64                -1.00               1068.19             
419       41.80       flow1.1             1to2_1              533.43              14.18               2.00                2.00                5.84                533.43              
419       41.80       flow1.2             1to2_2              595.32              24.77               -0.46               1.64                0.96                595.32              
419       41.80       flow1.3             1to2_2              624.19              28.28               -1.16               1.64                3.08                624.19              
419       41.80       flow1.4             1to2_1              452.31              19.34               3.00                1.64                3.68                452.31              
419       41.80       flow1.5             1to2_0              217.00              20.00               0.00                2.00                15.00               217.00              
419       41.80       flow1.6             1to2_2              175.50              30.00               0.00                1.64                13.83               175.50              
419       41.80       flow1.7             1to2_0              51.33               17.40               3.00                1.64                8.95                51.33               
419       41.80       flow1.8             1to2_0              1.08                2.40                3.00                1.64                18.85               1.08                
419       41.80       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
419       41.80       veh                 1to2_1              770.33              20.00               0.00                0.55                14.64               670.33              
419       41.80       veh.1               1to2_1              752.33              20.00               0.00                0.55                0.65                659.43              
419       41.80       veh.2               1to2_1              734.33              20.00               0.00                0.55                0.65                648.53              
419       41.80       veh.3               1to2_1              716.33              20.00               0.00                0.55                0.65                637.63              
419       41.80       veh.4               1to2_1              639.25              20.02               -0.01               3.50                3.60                567.65              
419       41.80       veh.5               1to2_1              621.24              20.02               -0.01               0.55                0.65                556.74              
419       41.80       veh1                1to2_2              770.33              20.00               0.00                0.55                -1.00               670.33              
419       41.80       veh1.1              1to2_2              752.33              20.00               0.00                0.55                0.65                659.43              
419       41.80       veh1.2              1to2_2              734.33              20.00               0.00                0.55                0.65                648.53              
419       41.80       veh1.3              1to2_2              716.33              20.00               0.00                0.55                0.65                637.63              

420       41.90       flow1.0             1to2_1              1071.19             30.00               0.00                1.64                -1.00               1071.19             
420       41.90       flow1.1             1to2_1              534.87              14.38               2.00                2.00                5.80                534.87              
420       41.90       flow1.2             1to2_2              597.79              24.73               -0.46               1.64                0.98                597.79              
420       41.90       flow1.3             1to2_2              627.01              28.17               -1.14               1.64                3.06                627.01              
420       41.90       flow1.4             1to2_1              454.28              19.64               3.00                1.64                3.59                454.28              
420       41.90       flow1.5             1to2_0              219.00              20.00               0.00                2.00                14.90               219.00              
420       41.90       flow1.6             1to2_2              178.50              30.00               0.00                1.64                13.81               178.50              
420       41.90       flow1.7             1to2_0              53.10               17.70               3.00                1.64                8.81                53.10               
420       41.90       flow1.8             1to2_0              1.35                2.70                3.00                1.64                17.31               1.35                
420       41.90       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
420       41.90       veh                 1to2_1              772.33              20.00               0.00                0.55                14.69               672.33              
420       41.90       veh.1               1to2_1              754.33              20.00               -0.00               0.55                0.65                661.43              
420       41.90       veh.2               1to2_1              736.33              20.00               0.00                0.55                0.65                650.53              
420       41.90       veh.3               1to2_1              718.33              20.00               0.00                0.55                0.65                639.63              
420       41.90       veh.4               1to2_1              641.26              20.02               -0.01               3.50                3.60                569.66              
420       41.90       veh.5               1to2_1              623.24              20.02               -0.01               0.55                0.65                558.74              
420       41.90       veh1                1to2_2              772.33              20.00               0.00                0.55                -1.00               672.33              
420       41.90       veh1.1              1to2_2              754.33              20.00               -0.00               0.55                0.65                661.43              
420       41.90       veh1.2              1to2_2              736.33              20.00               0.00                0.55                0.65                650.53              
420       41.90       veh1.3              1to2_2              718.33              20.00               0.00                0.55                0.65                639.63              

421       42.00       flow1.0             1to2_1              1074.19             30.00               0.00                1.64                -1.00               1074.19             
421       42.00       flow1.1             1to2_1              536.33              14.58               2.00                2.00                5.75                536.33              
421       42.00       flow1.2             1to2_2              600.26              24.68               -0.45               1.64                0.99                600.26              
421       42.00       flow1.3             1to2_2              629.82              28.06               -1.13               1.64                3.05                629.82              
421       42.00       flow1.4             1to2_1              456.27              19.94               3.00                1.64                3.51                456.27              
421       42.00       flow1.5             1to2_0              221.00              20.00               0.00                2.00                14.80               221.00              
421       42.00       flow1.6             1to2_2              181.50              30.00               0.00                1.64                13.79               181.50              
421       42.00       flow1.7             1to2_0              54.90               18.00               3.00                1.64                8.67                54.90               
421       42.00       flow1.8             1to2_0              1.65                3.00                3.00                1.64                16.08               1.65                
421       42.00       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
421       42.00       veh                 1to2_1              774.33              20.00               0.00                0.55                14.74               674.33              
421       42.00       veh.1               1to2_1              756.33              20.00               -0.00               0.55                0.65                663.43              
421       42.00       veh.2               1to2_1              738.33              20.00               0.00                0.55                0.65                652.53              
421       42.00       veh.3               1to2_1              720.33              20.00               0.00                0.55                0.65                641.63              
421       42.00       veh.4               1to2_1              643.26              20.02               -0.01               3.50                3.60                571.66              
421       42.00       veh.5               1to2_1              625.25              20.02               -0.01               0.55                0.65                560.75              
421       42.00       veh1                1to2_2              774.33              20.00               0.00                0.55                -1.00               674.33              
421       42.00       veh1.1              1to2_2              756.33              20.00               -0.00               0.55                0.65                663.43              
421       42.00       veh1.2              1to2_2              738.33              20.00               0.00                0.55                0.65                652.53              
421       42.00       veh1.3              1to2_2              720.33              20.00               0.00                0.55                0.65                641.63              

422       42.10       flow1.0             1to2_1              1077.19             30.00               0.00                1.64                -1.00               1077.19             
422       42.10       flow1.1             1to2_1              537.81              14.78               2.00                2.00                5.71                537.81              
422       42.10       flow1.2             1to2_2              602.72              24.63               -0.45               1.64                1.01                602.72              
422       42.10       flow1.3             1to2_2              632.61              27.94               -1.12               1.64                3.03                632.61              
422       42.10       flow1.4             1to2_1              458.29              20.24               3.00                1.64                3.43                458.29              
422       42.10       flow1.5             1to2_0              223.00              20.00               0.00                2.00                14.70               223.00              
422       42.10       flow1.6             1to2_2              184.50              30.00               0.00                1.64                13.77               184.50              
422       42.10       flow1.7             1to2_0              56.73               18.30               3.00                1.64                8.54                56.73               
422       42.10       flow1.8             1to2_0              1.98                3.30                3.00                1.64                15.08               1.98                
422       42.10       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
422       42.10       veh                 1to2_1              776.33              20.00               0.00                0.55                14.79               676.33              
422       42.10       veh.1               1to2_1              758.33              20.00               -0.00               0.55                0.65                665.43              
422       42.10       veh.2               1to2_1              740.33              20.00               -0.00               0.55                0.65                654.53              
422       42.10       veh.3               1to2_1              722.33              20.00               0.00                0.55                0.65                643.63              
422       42.10       veh.4               1to2_1              645.26              20.02               -0.01               3.50                3.60                573.66              
422       42.10       veh.5               1to2_1              627.25              20.02               -0.01               0.55                0.65                562.75              
422       42.10       veh1                1to2_2              776.33              20.00               0.00                0.55                -1.00               676.33              
422       42.10       veh1.1              1to2_2              758.33              20.00               -0.00               0.55                0.65                665.43              
422       42.10       veh1.2              1to2_2              740.33              20.00               -0.00               0.55                0.65                654.53              
422       42.10       veh1.3              1to2_2              722.33              20.00               0.00                0.55                0.65                643.63              

423       42.20       flow1.0             1to2_1              1080.19             30.00               0.00                1.64                -1.00               1080.19             
423       42.20       flow1.1             1to2_1              539.31              14.98               2.00                2.00                5.67                539.31              
423       42.20       flow1.2             1to2_2              605.18              24.59               -0.44               1.64                1.03                605.18              
423       42.20       flow1.3             1to2_2              635.39              27.83               -1.11               1.64                3.02                635.39              
423       42.20       flow1.4             1to2_1              460.35              20.54               3.00                1.64                3.36                460.35              
423       42.20       flow1.5             1to2_0              225.00              20.00               0.00                2.00                14.60               225.00              
423       42.20       flow1.6             1to2_2              187.50              30.00               0.00                1.64                13.76               187.50              
423       42.20       flow1.7             1to2_0              58.59               18.60               3.00                1.64                8.41                58.59               
423       42.20       flow1.8             1to2_0              2.34                3.60                3.00                1.64                14.24               2.34                
423       42.20       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
423       42.20       veh                 1to2_1              778.33              20.00               0.00                0.55                14.84               678.33              
423       42.20       veh.1               1to2_1              760.33              20.00               -0.00               0.55                0.65                667.43              
423       42.20       veh.2               1to2_1              742.33              20.00               -0.00               0.55                0.65                656.53              
423       42.20       veh.3               1to2_1              724.33              20.00               -0.00               0.55                0.65                645.63              
423       42.20       veh.4               1to2_1              647.26              20.02               -0.00               3.50                3.60                575.66              
423       42.20       veh.5               1to2_1              629.25              20.02               -0.01               0.55                0.65                564.75              
423       42.20       veh1                1to2_2              778.33              20.00               0.00                0.55                -1.00               678.33              
423       42.20       veh1.1              1to2_2              760.33              20.00               -0.00               0.55                0.65                667.43              
423       42.20       veh1.2              1to2_2              742.33              20.00               -0.00               0.55                0.65                656.53              
423       42.20       veh1.3              1to2_2              724.33              20.00               0.00                0.55                0.65                645.63              

424       42.30       flow1.0             1to2_1              1083.19             30.00               0.00                1.64                -1.00               1083.19             
424       42.30       flow1.1             1to2_1              540.82              15.18               2.00                2.00                5.63                540.82              
424       42.30       flow1.2             1to2_2              607.64              24.55               -0.44               1.64                1.04                607.64              
424       42.30       flow1.3             1to2_2              638.17              27.72               -1.10               1.64                3.00                638.17              
424       42.30       flow1.4             1to2_1              462.43              20.84               3.00                1.64                3.28                462.43              
424       42.30       flow1.5             1to2_0              227.00              20.00               0.00                2.00                14.50               227.00              
424       42.30       flow1.6             1to2_2              190.50              30.00               0.00                1.64                13.74               190.50              
424       42.30       flow1.7             1to2_0              60.48               18.90               3.00                1.64                8.28                60.48               
424       42.30       flow1.8             1to2_0              2.73                3.90                3.00                1.64                13.53               2.73                
424       42.30       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
424       42.30       veh                 1to2_1              780.33              20.00               0.00                0.55                14.89               680.33              
424       42.30       veh.1               1to2_1              762.33              20.00               -0.00               0.55                0.65                669.43              
424       42.30       veh.2               1to2_1              744.33              20.00               -0.00               0.55                0.65                658.53              
424       42.30       veh.3               1to2_1              726.33              20.00               -0.00               0.55                0.65                647.63              
424       42.30       veh.4               1to2_1              649.26              20.02               -0.00               3.50                3.60                577.66              
424       42.30       veh.5               1to2_1              631.25              20.02               -0.01               0.55                0.65                566.75              
424       42.30       veh1                1to2_2              780.33              20.00               0.00                0.55                -1.00               680.33              
424       42.30       veh1.1              1to2_2              762.33              20.00               -0.00               0.55                0.65                669.43              
424       42.30       veh1.2              1to2_2              744.33              20.00               -0.00               0.55                0.65                658.53              
424       42.30       veh1.3              1to2_2              726.33              20.00               -0.00               0.55                0.65                647.63              

425       42.40       flow1.0             1to2_1              1086.19             30.00               0.00                1.64                -1.00               1086.19             
425       42.40       flow1.1             1to2_1              542.36              15.38               2.00                2.00                5.58                542.36              
425       42.40       flow1.2             1to2_2              610.09              24.50               -0.44               1.64                1.05                610.09              
425       42.40       flow1.3             1to2_2              640.93              27.61               -1.08               1.64                2.98                640.93              
425       42.40       flow1.4             1to2_1              464.54              21.14               3.00                1.64                3.21                464.54              
425       42.40       flow1.5             1to2_0              229.00              20.00               0.00                2.00                14.40               229.00              
425       42.40       flow1.6             1to2_2              193.50              30.00               0.00                1.64                13.72               193.50              
425       42.40       flow1.7             1to2_0              62.40               19.20               3.00                1.64                8.16                62.40               
425       42.40       flow1.8             1to2_0              3.15                4.20                3.00                1.64                12.92               3.15                
425       42.40       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
425       42.40       veh                 1to2_1              782.33              20.00               0.00                0.55                14.94               682.33              
425       42.40       veh.1               1to2_1              764.33              20.00               -0.00               0.55                0.65                671.43              
425       42.40       veh.2               1to2_1              746.33              20.00               -0.00               0.55                0.65                660.53              
425       42.40       veh.3               1to2_1              728.33              20.00               -0.00               0.55                0.65                649.63              
425       42.40       veh.4               1to2_1              651.27              20.02               -0.00               3.50                3.60                579.67              
425       42.40       veh.5               1to2_1              633.25              20.02               -0.01               0.55                0.65                568.75              
425       42.40       veh1                1to2_2              782.33              20.00               0.00                0.55                -1.00               682.33              
425       42.40       veh1.1              1to2_2              764.33              20.00               -0.00               0.55                0.65                671.43              
425       42.40       veh1.2              1to2_2              746.33              20.00               -0.00               0.55                0.65                660.53              
425       42.40       veh1.3              1to2_2              728.33              20.00               -0.00               0.55                0.65                649.63              

426       42.50       flow1.0             1to2_1              1089.19             30.00               0.00                1.64                -1.00               1089.19             
426       42.50       flow1.1             1to2_1              543.92              15.58               2.00                2.00                5.54                543.92              
426       42.50       flow1.2             1to2_2              612.53              24.46               -0.44               1.64                1.07                612.53              
426       42.50       flow1.3             1to2_2              643.68              27.51               -1.07               1.64                2.97                643.68              
426       42.50       flow1.4             1to2_1              466.69              21.44               3.00                1.64                3.14                466.69              
426       42.50       flow1.5             1to2_0              231.00              20.00               0.00                2.00                14.30               231.00              
426       42.50       flow1.6             1to2_2              196.50              30.00               0.00                1.64                13.70               196.50              
426       42.50       flow1.7             1to2_0              64.35               19.50               3.00                1.64                8.03                64.35               
426       42.50       flow1.8             1to2_0              3.60                4.50                3.00                1.64                12.39               3.60                
426       42.50       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
426       42.50       veh                 1to2_1              784.33              20.00               0.00                0.55                14.99               684.33              
426       42.50       veh.1               1to2_1              766.33              20.00               -0.00               0.55                0.65                673.43              
426       42.50       veh.2               1to2_1              748.33              20.00               -0.00               0.55                0.65                662.53              
426       42.50       veh.3               1to2_1              730.33              20.00               -0.00               0.55                0.65                651.63              
426       42.50       veh.4               1to2_1              653.27              20.02               -0.00               3.50                3.60                581.67              
426       42.50       veh.5               1to2_1              635.26              20.02               -0.01               0.55                0.65                570.76              
426       42.50       veh1                1to2_2              784.33              20.00               0.00                0.55                -1.00               684.33              
426       42.50       veh1.1              1to2_2              766.33              20.00               -0.00               0.55                0.65                673.43              
426       42.50       veh1.2              1to2_2              748.33              20.00               -0.00               0.55                0.65                662.53              
426       42.50       veh1.3              1to2_2              730.33              20.00               -0.00               0.55                0.65                651.63              

427       42.60       flow1.0             1to2_1              1092.19             30.00               0.00                1.64                -1.00               1092.19             
427       42.60       flow1.1             1to2_1              545.50              15.78               2.00                2.00                5.50                545.50              
427       42.60       flow1.2             1to2_2              614.98              24.42               -0.44               1.64                1.08                614.98              
427       42.60       flow1.3             1to2_2              646.42              27.40               -1.07               1.64                2.95                646.42              
427       42.60       flow1.4             1to2_1              468.86              21.74               3.00                1.64                3.07                468.86              
427       42.60       flow1.5             1to2_0              233.00              20.00               0.00                2.00                14.20               233.00              
427       42.60       flow1.6             1to2_2              199.50              30.00               0.00                1.64                13.68               199.50              
427       42.60       flow1.7             1to2_0              66.33               19.80               3.00                1.64                7.91                66.33               
427       42.60       flow1.8             1to2_0              4.08                4.80                3.00                1.64                11.93               4.08                
427       42.60       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
427       42.60       veh                 1to2_1              786.33              20.00               0.00                0.55                15.04               686.33              
427       42.60       veh.1               1to2_1              768.33              20.00               -0.00               0.55                0.65                675.43              
427       42.60       veh.2               1to2_1              750.33              20.00               -0.00               0.55                0.65                664.53              
427       42.60       veh.3               1to2_1              732.33              20.00               -0.00               0.55                0.65                653.63              
427       42.60       veh.4               1to2_1              655.27              20.02               -0.00               3.50                3.60                583.67              
427       42.60       veh.5               1to2_1              637.26              20.02               -0.01               0.55                0.65                572.76              
427       42.60       veh1                1to2_2              786.33              20.00               0.00                0.55                -1.00               686.33              
427       42.60       veh1.1              1to2_2              768.33              20.00               -0.00               0.55                0.65                675.43              
427       42.60       veh1.2              1to2_2              750.33              20.00               -0.00               0.55                0.65                664.53              
427       42.60       veh1.3              1to2_2              732.33              20.00               -0.00               0.55                0.65                653.63              

428       42.70       flow1.0             1to2_1              1095.19             30.00               0.00                1.64                -1.00               1095.19             
428       42.70       flow1.1             1to2_1              547.10              15.98               2.00                2.00                5.45                547.10              
428       42.70       flow1.2             1to2_2              617.41              24.37               -0.43               1.64                1.10                617.41              
428       42.70       flow1.3             1to2_2              649.15              27.30               -1.05               1.64                2.94                649.15              
428       42.70       flow1.4             1to2_1              471.07              22.04               3.00                1.64                3.00                471.07              
428       42.70       flow1.5             1to2_0              235.00              20.00               0.00                2.00                14.10               235.00              
428       42.70       flow1.6             1to2_2              202.50              30.00               0.00                1.64                13.66               202.50              
428       42.70       flow1.7             1to2_0              68.34               20.10               3.00                1.64                7.79                68.34               
428       42.70       flow1.8             1to2_0              4.59                5.10                3.00                1.64                11.52               4.59                
428       42.70       stopped             1to2_0              522.00              0.00                0.00                1.64                -1.00               0.00                
428       42.70       veh                 1to2_1              788.33              20.00               0.00                0.55                15.09               688.33              
428       42.70       veh.1               1to2_1              770.33              20.00               -0.00               0.55                0.65                677.43              
428       42.70       veh.2               1to2_1              752.33              20.00               -0.00               0.55                0.65                666.53              
428       42.70       veh.3               1to2_1              734.33              20.00               -0.00               0.55                0.65                655.63              
428       42.70       veh.4               1to2_1              657.27              20.02               -0.00               3.50                3.60                585.67              
428       42.70       veh.5               1to2_1              639.26              20.02               -0.01               0.55                0.65                574.76              
428       42.70       veh1                1to2_2              788.33              20.00               0.00                0.55                -1.00               688.33              
428       42.70       veh1.1              1to2_2              770.33              20.00               -0.00               0.55                0.65                677.43              
428       42.70       veh1.2              1to2_2              752.33              20.00               -0.00               0.55                0.65                666.53              
428       42.70       veh1.3              1to2_2              734.33              20.00               -0.00               0.55                0.65                655.63              
