configName      Platooning
iniFile         omnetpp.ini
processID       3938
runID           Platooning-0-20191231-13:26:21-3938
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:21.096
endDateTime     2019-12-31 13:26:38.096
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
419       41.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
419       41.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
419       41.70       veh.2               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
419       41.70       veh.3               HBEFA3/PC_G_EU4     3171.20             0.00                0.03                0.95                
419       41.70       veh.4               HBEFA3/PC_G_EU4     3823.89             3.12                0.11                1.26                
419       41.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.4              HBEFA3/PC_G_EU4     3179.73             0.00                0.03                0.95                

420       41.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.7             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
420       41.80       flow1.8             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
420       41.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
420       41.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh.2               HBEFA3/PC_G_EU4     3169.86             0.00                0.03                0.95                
420       41.80       veh.3               HBEFA3/PC_G_EU4     3170.91             0.00                0.03                0.95                
420       41.80       veh.4               HBEFA3/PC_G_EU4     3911.02             4.90                0.12                1.30                
420       41.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.4              HBEFA3/PC_G_EU4     3179.47             0.00                0.03                0.95                

421       41.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.7             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
421       41.90       flow1.8             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
421       41.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
421       41.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh.2               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
421       41.90       veh.3               HBEFA3/PC_G_EU4     3170.57             0.00                0.03                0.95                
421       41.90       veh.4               HBEFA3/PC_G_EU4     3931.29             5.30                0.12                1.31                
421       41.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.4              HBEFA3/PC_G_EU4     3179.21             0.00                0.03                0.95                

422       42.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.7             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
422       42.00       flow1.8             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
422       42.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
422       42.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
422       42.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh.3               HBEFA3/PC_G_EU4     3170.20             0.00                0.03                0.95                
422       42.00       veh.4               HBEFA3/PC_G_EU4     3891.92             4.48                0.11                1.29                
422       42.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
422       42.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.4              HBEFA3/PC_G_EU4     3178.96             0.00                0.03                0.95                

423       42.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.7             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
423       42.10       flow1.8             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
423       42.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
423       42.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
423       42.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh.3               HBEFA3/PC_G_EU4     3169.85             0.00                0.03                0.95                
423       42.10       veh.4               HBEFA3/PC_G_EU4     3803.52             2.65                0.10                1.25                
423       42.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
423       42.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
423       42.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.4              HBEFA3/PC_G_EU4     3178.72             0.00                0.03                0.95                

424       42.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.7             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
424       42.20       flow1.8             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
424       42.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
424       42.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
424       42.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh.4               HBEFA3/PC_G_EU4     3678.95             0.07                0.09                1.19                
424       42.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
424       42.20       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
424       42.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
424       42.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh1.4              HBEFA3/PC_G_EU4     3178.48             0.00                0.03                0.95                

425       42.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.7             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
425       42.30       flow1.8             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
425       42.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
425       42.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
425       42.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh.4               HBEFA3/PC_G_EU4     3532.10             0.00                0.07                1.12                
425       42.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
425       42.30       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
425       42.30       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
425       42.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh1.4              HBEFA3/PC_G_EU4     3178.25             0.00                0.03                0.95                

426       42.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.7             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
426       42.40       flow1.8             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
426       42.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
426       42.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh.4               HBEFA3/PC_G_EU4     3376.72             0.00                0.05                1.04                
426       42.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh1.4              HBEFA3/PC_G_EU4     3178.02             0.00                0.03                0.95                

427       42.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
427       42.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
427       42.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
427       42.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.7             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
427       42.50       flow1.8             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
427       42.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
427       42.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
427       42.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       veh.4               HBEFA3/PC_G_EU4     3225.44             0.00                0.03                0.97                
427       42.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
427       42.50       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
427       42.50       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
427       42.50       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
427       42.50       veh1.4              HBEFA3/PC_G_EU4     3177.80             0.00                0.03                0.95                

428       42.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
428       42.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
428       42.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
428       42.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.7             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
428       42.60       flow1.8             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
428       42.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
428       42.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
428       42.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
428       42.60       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
428       42.60       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
428       42.60       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
428       42.60       veh1.4              HBEFA3/PC_G_EU4     3177.59             0.00                0.03                0.95                

429       42.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
429       42.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
429       42.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
429       42.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.7             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
429       42.70       flow1.8             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
429       42.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
429       42.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
429       42.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
429       42.70       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
429       42.70       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
429       42.70       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
429       42.70       veh1.4              HBEFA3/PC_G_EU4     3177.38             0.00                0.03                0.95                

430       42.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
430       42.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
430       42.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.7             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
430       42.80       flow1.8             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
430       42.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
430       42.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
430       42.80       veh1.4              HBEFA3/PC_G_EU4     3177.18             0.00                0.03                0.95                

431       42.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
431       42.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
431       42.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.7             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
431       42.90       flow1.8             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
431       42.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
431       42.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
431       42.90       veh1.4              HBEFA3/PC_G_EU4     3176.98             0.00                0.03                0.95                

432       43.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
432       43.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
432       43.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.7             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
432       43.00       flow1.8             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
432       43.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
432       43.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
432       43.00       veh1.4              HBEFA3/PC_G_EU4     3176.79             0.00                0.03                0.95                

433       43.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
433       43.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
433       43.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.7             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
433       43.10       flow1.8             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
433       43.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
433       43.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
433       43.10       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
433       43.10       veh1.4              HBEFA3/PC_G_EU4     3176.60             0.00                0.03                0.95                

434       43.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
434       43.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
434       43.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.7             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
434       43.20       flow1.8             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
434       43.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
434       43.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
434       43.20       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
434       43.20       veh.2               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
434       43.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
434       43.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
