configName      Platooning
iniFile         omnetpp.ini
processID       8219
runID           Platooning-0-20191231-13:03:02-8219
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:02.410
endDateTime     2019-12-31 13:03:17.410
duration        0 hour, 0 minute, 14 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
522            17.50          veh.2          3              veh            2              -              -              -              
522            17.50          veh.3          3              veh            3              -              -              -              

523            17.50          veh1           3              veh1           0              4              4              10             
523            17.50          veh1.1         3              veh1           1              -              -              -              
523            17.50          veh1.2         3              veh1           2              -              -              -              
523            17.50          veh1.3         3              veh1           3              -              -              -              

524            17.50          veh1.4         3              veh1.4         0              1              4              10             

525            17.60          veh            3              veh            0              4              4              10             
525            17.60          veh.1          3              veh            1              -              -              -              
525            17.60          veh.2          3              veh            2              -              -              -              
525            17.60          veh.3          3              veh            3              -              -              -              

526            17.60          veh1           3              veh1           0              4              4              10             
526            17.60          veh1.1         3              veh1           1              -              -              -              
526            17.60          veh1.2         3              veh1           2              -              -              -              
526            17.60          veh1.3         3              veh1           3              -              -              -              

527            17.60          veh1.4         3              veh1.4         0              1              4              10             

528            17.70          veh            3              veh            0              4              4              10             
528            17.70          veh.1          3              veh            1              -              -              -              
528            17.70          veh.2          3              veh            2              -              -              -              
528            17.70          veh.3          3              veh            3              -              -              -              

529            17.70          veh1           3              veh1           0              4              4              10             
529            17.70          veh1.1         3              veh1           1              -              -              -              
529            17.70          veh1.2         3              veh1           2              -              -              -              
529            17.70          veh1.3         3              veh1           3              -              -              -              

530            17.70          veh1.4         3              veh1.4         0              1              4              10             

531            17.80          veh            3              veh            0              4              4              10             
531            17.80          veh.1          3              veh            1              -              -              -              
531            17.80          veh.2          3              veh            2              -              -              -              
531            17.80          veh.3          3              veh            3              -              -              -              

532            17.80          veh1           3              veh1           0              4              4              10             
532            17.80          veh1.1         3              veh1           1              -              -              -              
532            17.80          veh1.2         3              veh1           2              -              -              -              
532            17.80          veh1.3         3              veh1           3              -              -              -              

533            17.80          veh1.4         3              veh1.4         0              1              4              10             

534            17.90          veh            3              veh            0              4              4              10             
534            17.90          veh.1          3              veh            1              -              -              -              
534            17.90          veh.2          3              veh            2              -              -              -              
534            17.90          veh.3          3              veh            3              -              -              -              

535            17.90          veh1           3              veh1           0              4              4              10             
535            17.90          veh1.1         3              veh1           1              -              -              -              
535            17.90          veh1.2         3              veh1           2              -              -              -              
535            17.90          veh1.3         3              veh1           3              -              -              -              

536            17.90          veh1.4         3              veh1.4         0              1              4              10             

537            18.00          veh            3              veh            0              4              4              10             
537            18.00          veh.1          3              veh            1              -              -              -              
537            18.00          veh.2          3              veh            2              -              -              -              
537            18.00          veh.3          3              veh            3              -              -              -              

538            18.00          veh1           3              veh1           0              4              4              10             
538            18.00          veh1.1         3              veh1           1              -              -              -              
538            18.00          veh1.2         3              veh1           2              -              -              -              
538            18.00          veh1.3         3              veh1           3              -              -              -              

539            18.00          veh1.4         3              veh1.4         0              1              4              10             

540            18.10          veh            3              veh            0              4              4              10             
540            18.10          veh.1          3              veh            1              -              -              -              
540            18.10          veh.2          3              veh            2              -              -              -              
540            18.10          veh.3          3              veh            3              -              -              -              

541            18.10          veh1           3              veh1           0              4              4              10             
541            18.10          veh1.1         3              veh1           1              -              -              -              
541            18.10          veh1.2         3              veh1           2              -              -              -              
541            18.10          veh1.3         3              veh1           3              -              -              -              

542            18.10          veh1.4         3              veh1.4         0              1              4              10             

543            18.20          veh            3              veh            0              4              4              10             
543            18.20          veh.1          3              veh            1              -              -              -              
543            18.20          veh.2          3              veh            2              -              -              -              
543            18.20          veh.3          3              veh            3              -              -              -              

544            18.20          veh1           3              veh1           0              4              4              10             
544            18.20          veh1.1         3              veh1           1              -              -              -              
544            18.20          veh1.2         3              veh1           2              -              -              -              
544            18.20          veh1.3         3              veh1           3              -              -              -              

545            18.20          veh1.4         3              veh1.4         0              1              4              10             

546            18.30          veh            3              veh            0              4              4              10             
546            18.30          veh.1          3              veh            1              -              -              -              
546            18.30          veh.2          3              veh            2              -              -              -              
546            18.30          veh.3          3              veh            3              -              -              -              

547            18.30          veh1           3              veh1           0              4              4              10             
547            18.30          veh1.1         3              veh1           1              -              -              -              
547            18.30          veh1.2         3              veh1           2              -              -              -              
547            18.30          veh1.3         3              veh1           3              -              -              -              

548            18.30          veh1.4         3              veh1.4         0              1              4              10             

549            18.40          veh            3              veh            0              4              4              10             
549            18.40          veh.1          3              veh            1              -              -              -              
549            18.40          veh.2          3              veh            2              -              -              -              
549            18.40          veh.3          3              veh            3              -              -              -              

550            18.40          veh1           3              veh1           0              4              4              10             
550            18.40          veh1.1         3              veh1           1              -              -              -              
550            18.40          veh1.2         3              veh1           2              -              -              -              
550            18.40          veh1.3         3              veh1           3              -              -              -              

551            18.40          veh1.4         3              veh1.4         0              1              4              10             

552            18.50          veh            3              veh            0              4              4              10             
552            18.50          veh.1          3              veh            1              -              -              -              
552            18.50          veh.2          3              veh            2              -              -              -              
552            18.50          veh.3          3              veh            3              -              -              -              

553            18.50          veh1           3              veh1           0              4              4              10             
553            18.50          veh1.1         3              veh1           1              -              -              -              
553            18.50          veh1.2         3              veh1           2              -              -              -              
553            18.50          veh1.3         3              veh1           3              -              -              -              

554            18.50          veh1.4         3              veh1.4         0              1              4              10             

555            18.60          veh            3              veh            0              4              4              10             
555            18.60          veh.1          3              veh            1              -              -              -              
555            18.60          veh.2          3              veh            2              -              -              -              
555            18.60          veh.3          3              veh            3              -              -              -              

556            18.60          veh1           3              veh1           0              4              4              10             
556            18.60          veh1.1         3              veh1           1              -              -              -              
556            18.60          veh1.2         3              veh1           2              -              -              -              
556            18.60          veh1.3         3              veh1           3              -              -              -              

557            18.60          veh1.4         3              veh1.4         0              1              4              10             

558            18.70          veh            3              veh            0              4              4              10             
558            18.70          veh.1          3              veh            1              -              -              -              
558            18.70          veh.2          3              veh            2              -              -              -              
558            18.70          veh.3          3              veh            3              -              -              -              

559            18.70          veh1           3              veh1           0              4              4              10             
559            18.70          veh1.1         3              veh1           1              -              -              -              
559            18.70          veh1.2         3              veh1           2              -              -              -              
559            18.70          veh1.3         3              veh1           3              -              -              -              

560            18.70          veh1.4         3              veh1.4         0              1              4              10             

561            18.80          veh            3              veh            0              4              4              10             
561            18.80          veh.1          3              veh            1              -              -              -              
561            18.80          veh.2          3              veh            2              -              -              -              
561            18.80          veh.3          3              veh            3              -              -              -              

562            18.80          veh1           3              veh1           0              4              4              10             
562            18.80          veh1.1         3              veh1           1              -              -              -              
562            18.80          veh1.2         3              veh1           2              -              -              -              
562            18.80          veh1.3         3              veh1           3              -              -              -              

563            18.80          veh1.4         3              veh1.4         0              1              4              10             

564            18.90          veh            3              veh            0              4              4              10             
564            18.90          veh.1          3              veh            1              -              -              -              
564            18.90          veh.2          3              veh            2              -              -              -              
564            18.90          veh.3          3              veh            3              -              -              -              

565            18.90          veh1           3              veh1           0              4              4              10             
565            18.90          veh1.1         3              veh1           1              -              -              -              
565            18.90          veh1.2         3              veh1           2              -              -              -              
565            18.90          veh1.3         3              veh1           3              -              -              -              

566            18.90          veh1.4         3              veh1.4         0              1              4              10             

567            19.00          veh            3              veh            0              4              4              10             
567            19.00          veh.1          3              veh            1              -              -              -              
567            19.00          veh.2          3              veh            2              -              -              -              
567            19.00          veh.3          3              veh            3              -              -              -              

568            19.00          veh1           3              veh1           0              4              4              10             
568            19.00          veh1.1         3              veh1           1              -              -              -              
568            19.00          veh1.2         3              veh1           2              -              -              -              
568            19.00          veh1.3         3              veh1           3              -              -              -              

569            19.00          veh1.4         3              veh1.4         0              1              4              10             

570            19.10          veh            3              veh            0              4              4              10             
570            19.10          veh.1          3              veh            1              -              -              -              
570            19.10          veh.2          3              veh            2              -              -              -              
570            19.10          veh.3          3              veh            3              -              -              -              

571            19.10          veh1           3              veh1           0              4              4              10             
571            19.10          veh1.1         3              veh1           1              -              -              -              
571            19.10          veh1.2         3              veh1           2              -              -              -              
571            19.10          veh1.3         3              veh1           3              -              -              -              

572            19.10          veh1.4         3              veh1.4         0              1              4              10             

573            19.20          veh            3              veh            0              4              4              10             
573            19.20          veh.1          3              veh            1              -              -              -              
573            19.20          veh.2          3              veh            2              -              -              -              
573            19.20          veh.3          3              veh            3              -              -              -              

574            19.20          veh1           3              veh1           0              4              4              10             
574            19.20          veh1.1         3              veh1           1              -              -              -              
574            19.20          veh1.2         3              veh1           2              -              -              -              
574            19.20          veh1.3         3              veh1           3              -              -              -              

575            19.20          veh1.4         3              veh1.4         0              1              4              10             

576            19.30          veh            3              veh            0              4              4              10             
576            19.30          veh.1          3              veh            1              -              -              -              
576            19.30          veh.2          3              veh            2              -              -              -              
576            19.30          veh.3          3              veh            3              -              -              -              

577            19.30          veh1           3              veh1           0              4              4              10             
577            19.30          veh1.1         3              veh1           1              -              -              -              
577            19.30          veh1.2         3              veh1           2              -              -              -              
577            19.30          veh1.3         3              veh1           3              -              -              -              

578            19.30          veh1.4         3              veh1.4         0              1              4              10             

579            19.40          veh            3              veh            0              4              4              10             
579            19.40          veh.1          3              veh            1              -              -              -              
579            19.40          veh.2          3              veh            2              -              -              -              
579            19.40          veh.3          3              veh            3              -              -              -              

580            19.40          veh1           3              veh1           0              4              4              10             
580            19.40          veh1.1         3              veh1           1              -              -              -              
580            19.40          veh1.2         3              veh1           2              -              -              -              
580            19.40          veh1.3         3              veh1           3              -              -              -              

581            19.40          veh1.4         3              veh1.4         0              1              4              10             

582            19.50          veh            3              veh            0              4              4              10             
582            19.50          veh.1          3              veh            1              -              -              -              
582            19.50          veh.2          3              veh            2              -              -              -              
582            19.50          veh.3          3              veh            3              -              -              -              

583            19.50          veh1           3              veh1           0              4              4              10             
583            19.50          veh1.1         3              veh1           1              -              -              -              
583            19.50          veh1.2         3              veh1           2              -              -              -              
583            19.50          veh1.3         3              veh1           3              -              -              -              

584            19.50          veh1.4         3              veh1.4         0              1              4              10             

585            19.60          veh            3              veh            0              4              4              10             
585            19.60          veh.1          3              veh            1              -              -              -              
585            19.60          veh.2          3              veh            2              -              -              -              
585            19.60          veh.3          3              veh            3              -              -              -              

586            19.60          veh1           3              veh1           0              4              4              10             
586            19.60          veh1.1         3              veh1           1              -              -              -              
586            19.60          veh1.2         3              veh1           2              -              -              -              
586            19.60          veh1.3         3              veh1           3              -              -              -              

587            19.60          veh1.4         3              veh1.4         0              1              4              10             

588            19.70          veh            3              veh            0              4              4              10             
588            19.70          veh.1          3              veh            1              -              -              -              
588            19.70          veh.2          3              veh            2              -              -              -              
588            19.70          veh.3          3              veh            3              -              -              -              

589            19.70          veh1           3              veh1           0              4              4              10             
589            19.70          veh1.1         3              veh1           1              -              -              -              
589            19.70          veh1.2         3              veh1           2              -              -              -              
589            19.70          veh1.3         3              veh1           3              -              -              -              

590            19.70          veh1.4         3              veh1.4         0              1              4              10             

591            19.80          veh            3              veh            0              4              4              10             
591            19.80          veh.1          3              veh            1              -              -              -              
591            19.80          veh.2          3              veh            2              -              -              -              
591            19.80          veh.3          3              veh            3              -              -              -              

592            19.80          veh1           3              veh1           0              4              4              10             
592            19.80          veh1.1         3              veh1           1              -              -              -              
592            19.80          veh1.2         3              veh1           2              -              -              -              
592            19.80          veh1.3         3              veh1           3              -              -              -              

593            19.80          veh1.4         3              veh1.4         0              1              4              10             

594            19.90          veh            3              veh            0              4              4              10             
594            19.90          veh.1          3              veh            1              -              -              -              
594            19.90          veh.2          3              veh            2              -              -              -              
594            19.90          veh.3          3              veh            3              -              -              -              

595            19.90          veh1           3              veh1           0              4              4              10             
595            19.90          veh1.1         3              veh1           1              -              -              -              
595            19.90          veh1.2         3              veh1           2              -              -              -              
595            19.90          veh1.3         3              veh1           3              -              -              -              

596            19.90          veh1.4         3              veh1.4         0              1              4              10             

597            20.00          veh            3              veh            0              4              4              10             
597            20.00          veh.1          3              veh            1              -              -              -              
597            20.00          veh.2          3              veh            2              -              -              -              
597            20.00          veh.3          3              veh            3              -              -              -              

598            20.00          veh1           3              veh1           0              4              4              10             
598            20.00          veh1.1         3              veh1           1              -              -              -              
598            20.00          veh1.2         3              veh1           2              -              -              -              
598            20.00          veh1.3         3              veh1           3              -              -              -              

599            20.00          veh1.4         3              veh1.4         0              1              4              10             

600            20.10          veh            3              veh            0              4              4              10             
600            20.10          veh.1          3              veh            1              -              -              -              
600            20.10          veh.2          3              veh            2              -              -              -              
600            20.10          veh.3          3              veh            3              -              -              -              

601            20.10          veh1           3              veh1           0              4              4              10             
601            20.10          veh1.1         3              veh1           1              -              -              -              
601            20.10          veh1.2         3              veh1           2              -              -              -              
601            20.10          veh1.3         3              veh1           3              -              -              -              

602            20.10          veh1.4         3              veh1.4         0              1              4              10             

603            20.20          veh            3              veh            0              4              4              10             
603            20.20          veh.1          3              veh            1              -              -              -              
603            20.20          veh.2          3              veh            2              -              -              -              
603            20.20          veh.3          3              veh            3              -              -              -              

604            20.20          veh1           3              veh1           0              4              4              10             
604            20.20          veh1.1         3              veh1           1              -              -              -              
604            20.20          veh1.2         3              veh1           2              -              -              -              
604            20.20          veh1.3         3              veh1           3              -              -              -              

605            20.20          veh1.4         3              veh1.4         0              1              4              10             

606            20.30          veh            3              veh            0              4              4              10             
606            20.30          veh.1          3              veh            1              -              -              -              
606            20.30          veh.2          3              veh            2              -              -              -              
606            20.30          veh.3          3              veh            3              -              -              -              

607            20.30          veh1           3              veh1           0              4              4              10             
607            20.30          veh1.1         3              veh1           1              -              -              -              
607            20.30          veh1.2         3              veh1           2              -              -              -              
607            20.30          veh1.3         3              veh1           3              -              -              -              

608            20.30          veh1.4         3              veh1.4         0              1              4              10             

609            20.40          veh            3              veh            0              4              4              10             
609            20.40          veh.1          3              veh            1              -              -              -              
609            20.40          veh.2          3              veh            2              -              -              -              
609            20.40          veh.3          3              veh            3              -              -              -              

610            20.40          veh1           3              veh1           0              4              4              10             
610            20.40          veh1.1         3              veh1           1              -              -              -              
610            20.40          veh1.2         3              veh1           2              -              -              -              
610            20.40          veh1.3         3              veh1           3              -              -              -              

611            20.40          veh1.4         3              veh1.4         0              1              4              10             

612            20.50          veh            3              veh            0              4              4              10             
612            20.50          veh.1          3              veh            1              -              -              -              
612            20.50          veh.2          3              veh            2              -              -              -              
612            20.50          veh.3          3              veh            3              -              -              -              

613            20.50          veh1           3              veh1           0              4              4              10             
613            20.50          veh1.1         3              veh1           1              -              -              -              
613            20.50          veh1.2         3              veh1           2              -              -              -              
613            20.50          veh1.3         3              veh1           3              -              -              -              

614            20.50          veh1.4         3              veh1.4         0              1              4              10             

615            20.60          veh            3              veh            0              4              4              10             
615            20.60          veh.1          3              veh            1              -              -              -              
615            20.60          veh.2          3              veh            2              -              -              -              
615            20.60          veh.3          3              veh            3              -              -              -              

616            20.60          veh1           3              veh1           0              4              4              10             
616            20.60          veh1.1         3              veh1           1              -              -              -              
616            20.60          veh1.2         3              veh1           2              -              -              -              
616            20.60          veh1.3         3              veh1           3              -              -              -              

617            20.60          veh1.4         3              veh1.4         0              1              4              10             

618            20.70          veh            3              veh            0              4              4              10             
618            20.70          veh.1          3              veh            1              -              -              -              
618            20.70          veh.2          3              veh            2              -              -              -              
618            20.70          veh.3          3              veh            3              -              -              -              

619            20.70          veh1           3              veh1           0              4              4              10             
619            20.70          veh1.1         3              veh1           1              -              -              -              
619            20.70          veh1.2         3              veh1           2              -              -              -              
619            20.70          veh1.3         3              veh1           3              -              -              -              

620            20.70          veh1.4         3              veh1.4         0              1              4              10             

621            20.80          veh            3              veh            0              4              4              10             
621            20.80          veh.1          3              veh            1              -              -              -              
621            20.80          veh.2          3              veh            2              -              -              -              
621            20.80          veh.3          3              veh            3              -              -              -              

622            20.80          veh1           3              veh1           0              4              4              10             
622            20.80          veh1.1         3              veh1           1              -              -              -              
622            20.80          veh1.2         3              veh1           2              -              -              -              
622            20.80          veh1.3         3              veh1           3              -              -              -              

623            20.80          veh1.4         3              veh1.4         0              1              4              10             

624            20.90          veh            3              veh            0              4              4              10             
624            20.90          veh.1          3              veh            1              -              -              -              
624            20.90          veh.2          3              veh            2              -              -              -              
624            20.90          veh.3          3              veh            3              -              -              -              

625            20.90          veh1           3              veh1           0              4              4              10             
625            20.90          veh1.1         3              veh1           1              -              -              -              
625            20.90          veh1.2         3              veh1           2              -              -              -              
625            20.90          veh1.3         3              veh1           3              -              -              -              

626            20.90          veh1.4         3              veh1.4         0              1              4              10             

627            21.00          veh            3              veh            0              4              4              10             
627            21.00          veh.1          3              veh            1              -              -              -              
627            21.00          veh.2          3              veh            2              -              -              -              
627            21.00          veh.3          3              veh            3              -              -              -              

628            21.00          veh1           3              veh1           0              4              4              10             
628            21.00          veh1.1         3              veh1           1              -              -              -              
628            21.00          veh1.2         3              veh1           2              -              -              -              
628            21.00          veh1.3         3              veh1           3              -              -              -              

629            21.00          veh1.4         3              veh1.4         0              1              4              10             

630            21.10          veh            3              veh            0              4              4              10             
630            21.10          veh.1          3              veh            1              -              -              -              
630            21.10          veh.2          3              veh            2              -              -              -              
630            21.10          veh.3          3              veh            3              -              -              -              

631            21.10          veh1           3              veh1           0              4              4              10             
631            21.10          veh1.1         3              veh1           1              -              -              -              
631            21.10          veh1.2         3              veh1           2              -              -              -              
631            21.10          veh1.3         3              veh1           3              -              -              -              

632            21.10          veh1.4         3              veh1.4         0              1              4              10             
