configName      Platooning
iniFile         omnetpp.ini
processID       14507
runID           Platooning-0-20200102-11:01:10-14507
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:10.439
endDateTime     2020-01-02 11:01:24.439
duration        0 hour, 0 minute, 13 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
27.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

27.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
27.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

28.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
28.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

29.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
29.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

30.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
30.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

31.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
31.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

32.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
32.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

33.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
33.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

34.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
34.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

35.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
35.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

36.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
36.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

37.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
37.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

38.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
38.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

39.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
39.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

40.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
40.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

41.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
41.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.36       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.46       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.46       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.56       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.56       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.66       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.66       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.76       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.76       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.86       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.86       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

42.96       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
42.96       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.16       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.16       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.26       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
43.26       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

43.36       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
