configName      Platooning
iniFile         omnetpp.ini
processID       3918
runID           Platooning-0-20191231-13:25:47-3918
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:47.341
endDateTime     2019-12-31 13:26:03.341
duration        0 hour, 0 minute, 16 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

374            12.70          veh            3              veh            0              3              4              10             
374            12.70          veh.1          3              veh            1              -              -              -              
374            12.70          veh.2          3              veh            2              -              -              -              

375            12.70          veh1           3              veh1           0              4              4              10             
375            12.70          veh1.1         3              veh1           1              -              -              -              
375            12.70          veh1.2         3              veh1           2              -              -              -              
375            12.70          veh1.3         3              veh1           3              -              -              -              

376            12.70          veh1.4         3              veh1.4         0              3              4              10             
376            12.70          veh1.5         3              veh1.4         1              -              -              -              
376            12.70          veh1.6         3              veh1.4         2              -              -              -              

377            12.80          veh            3              veh            0              3              4              10             
377            12.80          veh.1          3              veh            1              -              -              -              
377            12.80          veh.2          3              veh            2              -              -              -              

378            12.80          veh1           3              veh1           0              4              4              10             
378            12.80          veh1.1         3              veh1           1              -              -              -              
378            12.80          veh1.2         3              veh1           2              -              -              -              
378            12.80          veh1.3         3              veh1           3              -              -              -              

379            12.80          veh1.4         3              veh1.4         0              3              4              10             
379            12.80          veh1.5         3              veh1.4         1              -              -              -              
379            12.80          veh1.6         3              veh1.4         2              -              -              -              

380            12.90          veh            3              veh            0              3              4              10             
380            12.90          veh.1          3              veh            1              -              -              -              
380            12.90          veh.2          3              veh            2              -              -              -              

381            12.90          veh1           3              veh1           0              4              4              10             
381            12.90          veh1.1         3              veh1           1              -              -              -              
381            12.90          veh1.2         3              veh1           2              -              -              -              
381            12.90          veh1.3         3              veh1           3              -              -              -              

382            12.90          veh1.4         3              veh1.4         0              3              4              10             
382            12.90          veh1.5         3              veh1.4         1              -              -              -              
382            12.90          veh1.6         3              veh1.4         2              -              -              -              

383            13.00          veh            3              veh            0              3              4              10             
383            13.00          veh.1          3              veh            1              -              -              -              
383            13.00          veh.2          3              veh            2              -              -              -              

384            13.00          veh1           3              veh1           0              4              4              10             
384            13.00          veh1.1         3              veh1           1              -              -              -              
384            13.00          veh1.2         3              veh1           2              -              -              -              
384            13.00          veh1.3         3              veh1           3              -              -              -              

385            13.00          veh1.4         3              veh1.4         0              3              4              10             
385            13.00          veh1.5         3              veh1.4         1              -              -              -              
385            13.00          veh1.6         3              veh1.4         2              -              -              -              

386            13.10          veh            3              veh            0              3              4              10             
386            13.10          veh.1          3              veh            1              -              -              -              
386            13.10          veh.2          3              veh            2              -              -              -              

387            13.10          veh1           3              veh1           0              4              4              10             
387            13.10          veh1.1         3              veh1           1              -              -              -              
387            13.10          veh1.2         3              veh1           2              -              -              -              
387            13.10          veh1.3         3              veh1           3              -              -              -              

388            13.10          veh1.4         3              veh1.4         0              3              4              10             
388            13.10          veh1.5         3              veh1.4         1              -              -              -              
388            13.10          veh1.6         3              veh1.4         2              -              -              -              

389            13.20          veh            3              veh            0              3              4              10             
389            13.20          veh.1          3              veh            1              -              -              -              
389            13.20          veh.2          3              veh            2              -              -              -              

390            13.20          veh1           3              veh1           0              4              4              10             
390            13.20          veh1.1         3              veh1           1              -              -              -              
390            13.20          veh1.2         3              veh1           2              -              -              -              
390            13.20          veh1.3         3              veh1           3              -              -              -              

391            13.20          veh1.4         3              veh1.4         0              3              4              10             
391            13.20          veh1.5         3              veh1.4         1              -              -              -              
391            13.20          veh1.6         3              veh1.4         2              -              -              -              

392            13.30          veh            3              veh            0              3              4              10             
392            13.30          veh.1          3              veh            1              -              -              -              
392            13.30          veh.2          3              veh            2              -              -              -              

393            13.30          veh1           3              veh1           0              4              4              10             
393            13.30          veh1.1         3              veh1           1              -              -              -              
393            13.30          veh1.2         3              veh1           2              -              -              -              
393            13.30          veh1.3         3              veh1           3              -              -              -              

394            13.30          veh1.4         3              veh1.4         0              3              4              10             
394            13.30          veh1.5         3              veh1.4         1              -              -              -              
394            13.30          veh1.6         3              veh1.4         2              -              -              -              

395            13.40          veh            3              veh            0              3              4              10             
395            13.40          veh.1          3              veh            1              -              -              -              
395            13.40          veh.2          3              veh            2              -              -              -              

396            13.40          veh1           3              veh1           0              4              4              10             
396            13.40          veh1.1         3              veh1           1              -              -              -              
396            13.40          veh1.2         3              veh1           2              -              -              -              
396            13.40          veh1.3         3              veh1           3              -              -              -              

397            13.40          veh1.4         3              veh1.4         0              3              4              10             
397            13.40          veh1.5         3              veh1.4         1              -              -              -              
397            13.40          veh1.6         3              veh1.4         2              -              -              -              

398            13.50          veh            3              veh            0              3              4              10             
398            13.50          veh.1          3              veh            1              -              -              -              
398            13.50          veh.2          3              veh            2              -              -              -              

399            13.50          veh1           3              veh1           0              4              4              10             
399            13.50          veh1.1         3              veh1           1              -              -              -              
399            13.50          veh1.2         3              veh1           2              -              -              -              
399            13.50          veh1.3         3              veh1           3              -              -              -              

400            13.50          veh1.4         3              veh1.4         0              3              4              10             
400            13.50          veh1.5         3              veh1.4         1              -              -              -              
400            13.50          veh1.6         3              veh1.4         2              -              -              -              

401            13.60          veh            3              veh            0              3              4              10             
401            13.60          veh.1          3              veh            1              -              -              -              
401            13.60          veh.2          3              veh            2              -              -              -              

402            13.60          veh1           3              veh1           0              4              4              10             
402            13.60          veh1.1         3              veh1           1              -              -              -              
402            13.60          veh1.2         3              veh1           2              -              -              -              
402            13.60          veh1.3         3              veh1           3              -              -              -              

403            13.60          veh1.4         3              veh1.4         0              3              4              10             
403            13.60          veh1.5         3              veh1.4         1              -              -              -              
403            13.60          veh1.6         3              veh1.4         2              -              -              -              

404            13.70          veh            3              veh            0              3              4              10             
404            13.70          veh.1          3              veh            1              -              -              -              
404            13.70          veh.2          3              veh            2              -              -              -              

405            13.70          veh1           3              veh1           0              4              4              10             
405            13.70          veh1.1         3              veh1           1              -              -              -              
405            13.70          veh1.2         3              veh1           2              -              -              -              
405            13.70          veh1.3         3              veh1           3              -              -              -              

406            13.70          veh1.4         3              veh1.4         0              3              4              10             
406            13.70          veh1.5         3              veh1.4         1              -              -              -              
406            13.70          veh1.6         3              veh1.4         2              -              -              -              

407            13.80          veh            3              veh            0              3              4              10             
407            13.80          veh.1          3              veh            1              -              -              -              
407            13.80          veh.2          3              veh            2              -              -              -              

408            13.80          veh1           3              veh1           0              4              4              10             
408            13.80          veh1.1         3              veh1           1              -              -              -              
408            13.80          veh1.2         3              veh1           2              -              -              -              
408            13.80          veh1.3         3              veh1           3              -              -              -              

409            13.80          veh1.4         3              veh1.4         0              3              4              10             
409            13.80          veh1.5         3              veh1.4         1              -              -              -              
409            13.80          veh1.6         3              veh1.4         2              -              -              -              

410            13.90          veh            3              veh            0              3              4              10             
410            13.90          veh.1          3              veh            1              -              -              -              
410            13.90          veh.2          3              veh            2              -              -              -              

411            13.90          veh1           3              veh1           0              4              4              10             
411            13.90          veh1.1         3              veh1           1              -              -              -              
411            13.90          veh1.2         3              veh1           2              -              -              -              
411            13.90          veh1.3         3              veh1           3              -              -              -              

412            13.90          veh1.4         3              veh1.4         0              3              4              10             
412            13.90          veh1.5         3              veh1.4         1              -              -              -              
412            13.90          veh1.6         3              veh1.4         2              -              -              -              

413            14.00          veh            3              veh            0              3              4              10             
413            14.00          veh.1          3              veh            1              -              -              -              
413            14.00          veh.2          3              veh            2              -              -              -              

414            14.00          veh1           3              veh1           0              4              4              10             
414            14.00          veh1.1         3              veh1           1              -              -              -              
414            14.00          veh1.2         3              veh1           2              -              -              -              
414            14.00          veh1.3         3              veh1           3              -              -              -              

415            14.00          veh1.4         3              veh1.4         0              3              4              10             
415            14.00          veh1.5         3              veh1.4         1              -              -              -              
415            14.00          veh1.6         3              veh1.4         2              -              -              -              

416            14.10          veh            3              veh            0              3              4              10             
416            14.10          veh.1          3              veh            1              -              -              -              
416            14.10          veh.2          3              veh            2              -              -              -              

417            14.10          veh1           3              veh1           0              4              4              10             
417            14.10          veh1.1         3              veh1           1              -              -              -              
417            14.10          veh1.2         3              veh1           2              -              -              -              
417            14.10          veh1.3         3              veh1           3              -              -              -              

418            14.10          veh1.4         3              veh1.4         0              3              4              10             
418            14.10          veh1.5         3              veh1.4         1              -              -              -              
418            14.10          veh1.6         3              veh1.4         2              -              -              -              

419            14.20          veh            3              veh            0              3              4              10             
419            14.20          veh.1          3              veh            1              -              -              -              
419            14.20          veh.2          3              veh            2              -              -              -              

420            14.20          veh1           3              veh1           0              4              4              10             
420            14.20          veh1.1         3              veh1           1              -              -              -              
420            14.20          veh1.2         3              veh1           2              -              -              -              
420            14.20          veh1.3         3              veh1           3              -              -              -              

421            14.20          veh1.4         3              veh1.4         0              3              4              10             
421            14.20          veh1.5         3              veh1.4         1              -              -              -              
421            14.20          veh1.6         3              veh1.4         2              -              -              -              

422            14.30          veh            3              veh            0              3              4              10             
422            14.30          veh.1          3              veh            1              -              -              -              
422            14.30          veh.2          3              veh            2              -              -              -              

423            14.30          veh1           3              veh1           0              4              4              10             
423            14.30          veh1.1         3              veh1           1              -              -              -              
423            14.30          veh1.2         3              veh1           2              -              -              -              
423            14.30          veh1.3         3              veh1           3              -              -              -              

424            14.30          veh1.4         3              veh1.4         0              3              4              10             
424            14.30          veh1.5         3              veh1.4         1              -              -              -              
424            14.30          veh1.6         3              veh1.4         2              -              -              -              

425            14.40          veh            3              veh            0              3              4              10             
425            14.40          veh.1          3              veh            1              -              -              -              
425            14.40          veh.2          3              veh            2              -              -              -              

426            14.40          veh1           3              veh1           0              4              4              10             
426            14.40          veh1.1         3              veh1           1              -              -              -              
426            14.40          veh1.2         3              veh1           2              -              -              -              
426            14.40          veh1.3         3              veh1           3              -              -              -              

427            14.40          veh1.4         3              veh1.4         0              3              4              10             
427            14.40          veh1.5         3              veh1.4         1              -              -              -              
427            14.40          veh1.6         3              veh1.4         2              -              -              -              

428            14.50          veh            3              veh            0              3              4              10             
428            14.50          veh.1          3              veh            1              -              -              -              
428            14.50          veh.2          3              veh            2              -              -              -              

429            14.50          veh1           3              veh1           0              4              4              10             
429            14.50          veh1.1         3              veh1           1              -              -              -              
429            14.50          veh1.2         3              veh1           2              -              -              -              
429            14.50          veh1.3         3              veh1           3              -              -              -              

430            14.50          veh1.4         3              veh1.4         0              3              4              10             
430            14.50          veh1.5         3              veh1.4         1              -              -              -              
430            14.50          veh1.6         3              veh1.4         2              -              -              -              

431            14.60          veh            3              veh            0              3              4              10             
431            14.60          veh.1          3              veh            1              -              -              -              
431            14.60          veh.2          3              veh            2              -              -              -              

432            14.60          veh1           3              veh1           0              4              4              10             
432            14.60          veh1.1         3              veh1           1              -              -              -              
432            14.60          veh1.2         3              veh1           2              -              -              -              
432            14.60          veh1.3         3              veh1           3              -              -              -              

433            14.60          veh1.4         3              veh1.4         0              3              4              10             
433            14.60          veh1.5         3              veh1.4         1              -              -              -              
433            14.60          veh1.6         3              veh1.4         2              -              -              -              

434            14.70          veh            3              veh            0              3              4              10             
434            14.70          veh.1          3              veh            1              -              -              -              
434            14.70          veh.2          3              veh            2              -              -              -              

435            14.70          veh1           3              veh1           0              4              4              10             
435            14.70          veh1.1         3              veh1           1              -              -              -              
435            14.70          veh1.2         3              veh1           2              -              -              -              
435            14.70          veh1.3         3              veh1           3              -              -              -              

436            14.70          veh1.4         3              veh1.4         0              3              4              10             
436            14.70          veh1.5         3              veh1.4         1              -              -              -              
436            14.70          veh1.6         3              veh1.4         2              -              -              -              

437            14.80          veh            3              veh            0              3              4              10             
437            14.80          veh.1          3              veh            1              -              -              -              
437            14.80          veh.2          3              veh            2              -              -              -              

438            14.80          veh1           3              veh1           0              4              4              10             
438            14.80          veh1.1         3              veh1           1              -              -              -              
438            14.80          veh1.2         3              veh1           2              -              -              -              
438            14.80          veh1.3         3              veh1           3              -              -              -              

439            14.80          veh1.4         3              veh1.4         0              3              4              10             
439            14.80          veh1.5         3              veh1.4         1              -              -              -              
439            14.80          veh1.6         3              veh1.4         2              -              -              -              

440            14.90          veh            3              veh            0              3              4              10             
440            14.90          veh.1          3              veh            1              -              -              -              
440            14.90          veh.2          3              veh            2              -              -              -              

441            14.90          veh1           3              veh1           0              4              4              10             
441            14.90          veh1.1         3              veh1           1              -              -              -              
441            14.90          veh1.2         3              veh1           2              -              -              -              
441            14.90          veh1.3         3              veh1           3              -              -              -              

442            14.90          veh1.4         3              veh1.4         0              3              4              10             
442            14.90          veh1.5         3              veh1.4         1              -              -              -              
442            14.90          veh1.6         3              veh1.4         2              -              -              -              

443            15.00          veh            3              veh            0              3              4              10             
443            15.00          veh.1          3              veh            1              -              -              -              
443            15.00          veh.2          3              veh            2              -              -              -              

444            15.00          veh1           3              veh1           0              4              4              10             
444            15.00          veh1.1         3              veh1           1              -              -              -              
444            15.00          veh1.2         3              veh1           2              -              -              -              
444            15.00          veh1.3         3              veh1           3              -              -              -              

445            15.00          veh1.4         3              veh1.4         0              3              4              10             
445            15.00          veh1.5         3              veh1.4         1              -              -              -              
445            15.00          veh1.6         3              veh1.4         2              -              -              -              

446            15.10          veh            3              veh            0              3              4              10             
446            15.10          veh.1          3              veh            1              -              -              -              
446            15.10          veh.2          3              veh            2              -              -              -              

447            15.10          veh1           3              veh1           0              4              4              10             
447            15.10          veh1.1         3              veh1           1              -              -              -              
447            15.10          veh1.2         3              veh1           2              -              -              -              
447            15.10          veh1.3         3              veh1           3              -              -              -              

448            15.10          veh1.4         3              veh1.4         0              3              4              10             
448            15.10          veh1.5         3              veh1.4         1              -              -              -              
448            15.10          veh1.6         3              veh1.4         2              -              -              -              

449            15.20          veh            3              veh            0              3              4              10             
449            15.20          veh.1          3              veh            1              -              -              -              
449            15.20          veh.2          3              veh            2              -              -              -              

450            15.20          veh1           3              veh1           0              4              4              10             
450            15.20          veh1.1         3              veh1           1              -              -              -              
450            15.20          veh1.2         3              veh1           2              -              -              -              
450            15.20          veh1.3         3              veh1           3              -              -              -              

451            15.20          veh1.4         3              veh1.4         0              3              4              10             
451            15.20          veh1.5         3              veh1.4         1              -              -              -              
451            15.20          veh1.6         3              veh1.4         2              -              -              -              

452            15.30          veh            3              veh            0              3              4              10             
452            15.30          veh.1          3              veh            1              -              -              -              
452            15.30          veh.2          3              veh            2              -              -              -              

453            15.30          veh1           3              veh1           0              4              4              10             
453            15.30          veh1.1         3              veh1           1              -              -              -              
453            15.30          veh1.2         3              veh1           2              -              -              -              
453            15.30          veh1.3         3              veh1           3              -              -              -              

454            15.30          veh1.4         3              veh1.4         0              3              4              10             
454            15.30          veh1.5         3              veh1.4         1              -              -              -              
454            15.30          veh1.6         3              veh1.4         2              -              -              -              

455            15.40          veh            3              veh            0              3              4              10             
455            15.40          veh.1          3              veh            1              -              -              -              
455            15.40          veh.2          3              veh            2              -              -              -              

456            15.40          veh1           3              veh1           0              4              4              10             
456            15.40          veh1.1         3              veh1           1              -              -              -              
456            15.40          veh1.2         3              veh1           2              -              -              -              
456            15.40          veh1.3         3              veh1           3              -              -              -              

457            15.40          veh1.4         3              veh1.4         0              3              4              10             
457            15.40          veh1.5         3              veh1.4         1              -              -              -              
457            15.40          veh1.6         3              veh1.4         2              -              -              -              

458            15.50          veh            3              veh            0              3              4              10             
458            15.50          veh.1          3              veh            1              -              -              -              
458            15.50          veh.2          3              veh            2              -              -              -              

459            15.50          veh1           3              veh1           0              4              4              10             
459            15.50          veh1.1         3              veh1           1              -              -              -              
459            15.50          veh1.2         3              veh1           2              -              -              -              
459            15.50          veh1.3         3              veh1           3              -              -              -              

460            15.50          veh1.4         3              veh1.4         0              3              4              10             
460            15.50          veh1.5         3              veh1.4         1              -              -              -              
460            15.50          veh1.6         3              veh1.4         2              -              -              -              

461            15.60          veh            3              veh            0              3              4              10             
461            15.60          veh.1          3              veh            1              -              -              -              
461            15.60          veh.2          3              veh            2              -              -              -              

462            15.60          veh1           3              veh1           0              4              4              10             
462            15.60          veh1.1         3              veh1           1              -              -              -              
462            15.60          veh1.2         3              veh1           2              -              -              -              
462            15.60          veh1.3         3              veh1           3              -              -              -              

463            15.60          veh1.4         3              veh1.4         0              3              4              10             
463            15.60          veh1.5         3              veh1.4         1              -              -              -              
463            15.60          veh1.6         3              veh1.4         2              -              -              -              

464            15.70          veh            3              veh            0              3              4              10             
464            15.70          veh.1          3              veh            1              -              -              -              
464            15.70          veh.2          3              veh            2              -              -              -              

465            15.70          veh1           3              veh1           0              4              4              10             
465            15.70          veh1.1         3              veh1           1              -              -              -              
465            15.70          veh1.2         3              veh1           2              -              -              -              
465            15.70          veh1.3         3              veh1           3              -              -              -              

466            15.70          veh1.4         3              veh1.4         0              3              4              10             
466            15.70          veh1.5         3              veh1.4         1              -              -              -              
466            15.70          veh1.6         3              veh1.4         2              -              -              -              

467            15.80          veh            3              veh            0              3              4              10             
467            15.80          veh.1          3              veh            1              -              -              -              
467            15.80          veh.2          3              veh            2              -              -              -              

468            15.80          veh1           3              veh1           0              4              4              10             
468            15.80          veh1.1         3              veh1           1              -              -              -              
468            15.80          veh1.2         3              veh1           2              -              -              -              
468            15.80          veh1.3         3              veh1           3              -              -              -              

469            15.80          veh1.4         3              veh1.4         0              3              4              10             
469            15.80          veh1.5         3              veh1.4         1              -              -              -              
469            15.80          veh1.6         3              veh1.4         2              -              -              -              

470            15.90          veh            3              veh            0              3              4              10             
470            15.90          veh.1          3              veh            1              -              -              -              
470            15.90          veh.2          3              veh            2              -              -              -              

471            15.90          veh1           3              veh1           0              4              4              10             
471            15.90          veh1.1         3              veh1           1              -              -              -              
471            15.90          veh1.2         3              veh1           2              -              -              -              
471            15.90          veh1.3         3              veh1           3              -              -              -              

472            15.90          veh1.4         3              veh1.4         0              3              4              10             
472            15.90          veh1.5         3              veh1.4         1              -              -              -              
472            15.90          veh1.6         3              veh1.4         2              -              -              -              

473            16.00          veh            3              veh            0              3              4              10             
