configName      Platooning
iniFile         omnetpp.ini
processID       14558
runID           Platooning-0-20200102-11:02:12-14558
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:02:12.433
endDateTime     2020-01-02 11:02:29.433
duration        0 hour, 0 minute, 16 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
85.08       veh            state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh.3          veh            veh              -                

85.12       veh.3          state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
85.12       veh.3          state_sendingACK              state_waitForSplitDone        ACK            veh            veh.3          veh.3            -                

85.14       veh            state_waitForAck              state_splitDone               -              -              -              -                -                
85.14       veh            state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh            veh              -                
85.14       veh            state_splitDone               state_platoonLeader           SPLIT_DONE     veh.3          veh            veh              -                

85.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.19       veh.3          state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

85.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

85.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

86.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
86.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

87.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
87.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

88.89       veh.3          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.3          veh              Split_End        

88.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
88.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

89.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
89.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

90.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
90.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

91.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
91.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

92.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
92.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

93.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
93.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

94.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
94.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

95.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
95.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

96.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
96.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

97.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
97.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

98.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
98.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.07       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.07       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.17       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.17       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.27       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.27       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.37       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.37       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.47       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.47       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.57       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.57       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.67       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.67       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.77       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.77       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.87       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.87       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

99.97       veh1.3         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
99.97       veh1.3         state_sendMergeReq            state_platoonLeader           -              -              -              -                -                
