configName      Platooning
iniFile         omnetpp.ini
processID       3606
runID           Platooning-0-20191231-13:19:05-3606
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:05.244
endDateTime     2019-12-31 13:19:22.244
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
228       22.60       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
228       22.60       flow1.3             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
228       22.60       flow1.4             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
228       22.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
228       22.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
228       22.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
228       22.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
228       22.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
228       22.60       veh.4               HBEFA3/PC_G_EU4     5106.99             29.06               0.26                1.82                
228       22.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
228       22.60       veh.6               HBEFA3/PC_G_EU4     7200.58             72.75               0.51                2.85                
228       22.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
228       22.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
228       22.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

229       22.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
229       22.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
229       22.70       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
229       22.70       flow1.3             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
229       22.70       flow1.4             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
229       22.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
229       22.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
229       22.70       veh.1               HBEFA3/PC_G_EU4     4793.76             22.77               0.22                1.67                
229       22.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
229       22.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
229       22.70       veh.4               HBEFA3/PC_G_EU4     5123.18             29.40               0.26                1.83                
229       22.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
229       22.70       veh.6               HBEFA3/PC_G_EU4     3634.64             0.00                0.08                1.17                
229       22.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
229       22.70       veh1.1              HBEFA3/PC_G_EU4     4793.76             22.77               0.22                1.67                
229       22.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

230       22.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
230       22.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
230       22.80       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
230       22.80       flow1.3             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
230       22.80       flow1.4             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
230       22.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
230       22.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
230       22.80       veh.1               HBEFA3/PC_G_EU4     6262.81             53.05               0.39                2.36                
230       22.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
230       22.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
230       22.80       veh.4               HBEFA3/PC_G_EU4     5063.31             28.18               0.25                1.80                
230       22.80       veh.5               HBEFA3/PC_G_EU4     3635.02             0.00                0.08                1.17                
230       22.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
230       22.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
230       22.80       veh1.1              HBEFA3/PC_G_EU4     6262.81             53.05               0.39                2.36                
230       22.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

231       22.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
231       22.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
231       22.90       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
231       22.90       flow1.3             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
231       22.90       flow1.4             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
231       22.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
231       22.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
231       22.90       veh.1               HBEFA3/PC_G_EU4     5969.87             47.05               0.36                2.22                
231       22.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
231       22.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
231       22.90       veh.4               HBEFA3/PC_G_EU4     4894.08             24.71               0.23                1.72                
231       22.90       veh.5               HBEFA3/PC_G_EU4     8836.40             106.43              0.70                3.63                
231       22.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
231       22.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
231       22.90       veh1.1              HBEFA3/PC_G_EU4     5969.87             47.05               0.36                2.22                
231       22.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

232       23.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
232       23.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
232       23.00       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
232       23.00       flow1.3             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
232       23.00       flow1.4             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
232       23.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
232       23.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
232       23.00       veh.1               HBEFA3/PC_G_EU4     4342.12             13.55               0.17                1.45                
232       23.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
232       23.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
232       23.00       veh.4               HBEFA3/PC_G_EU4     4639.42             19.48               0.20                1.60                
232       23.00       veh.5               HBEFA3/PC_G_EU4     12785.36            187.54              1.17                5.48                
232       23.00       veh.6               HBEFA3/PC_G_EU4     3452.48             0.00                0.06                1.09                
232       23.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
232       23.00       veh1.1              HBEFA3/PC_G_EU4     4342.12             13.55               0.17                1.45                
232       23.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

233       23.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
233       23.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
233       23.10       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
233       23.10       flow1.3             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
233       23.10       flow1.4             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
233       23.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
233       23.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
233       23.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh.4               HBEFA3/PC_G_EU4     4362.66             13.79               0.17                1.47                
233       23.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh.6               HBEFA3/PC_G_EU4     5279.67             33.18               0.28                1.95                
233       23.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
233       23.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
233       23.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

234       23.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
234       23.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
234       23.20       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
234       23.20       flow1.3             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
234       23.20       flow1.4             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
234       23.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
234       23.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
234       23.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.4               HBEFA3/PC_G_EU4     4134.07             9.09                0.14                1.36                
234       23.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
234       23.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
234       23.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

235       23.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
235       23.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
235       23.30       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
235       23.30       flow1.3             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
235       23.30       flow1.4             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
235       23.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
235       23.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
235       23.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh.4               HBEFA3/PC_G_EU4     4000.23             6.34                0.13                1.30                
235       23.30       veh.5               HBEFA3/PC_G_EU4     3717.72             1.31                0.09                1.22                
235       23.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
235       23.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
235       23.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

236       23.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
236       23.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
236       23.40       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
236       23.40       flow1.3             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
236       23.40       flow1.4             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
236       23.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
236       23.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
236       23.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh.4               HBEFA3/PC_G_EU4     3967.36             5.66                0.12                1.28                
236       23.40       veh.5               HBEFA3/PC_G_EU4     8923.54             108.35              0.71                3.67                
236       23.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
236       23.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
236       23.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

237       23.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
237       23.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
237       23.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
237       23.50       flow1.3             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
237       23.50       flow1.4             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
237       23.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
237       23.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
237       23.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh.4               HBEFA3/PC_G_EU4     4002.69             6.39                0.13                1.30                
237       23.50       veh.5               HBEFA3/PC_G_EU4     12877.35            189.54              1.18                5.53                
237       23.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
237       23.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
237       23.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

238       23.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
238       23.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
238       23.60       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
238       23.60       flow1.3             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
238       23.60       flow1.4             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
238       23.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
238       23.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
238       23.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh.4               HBEFA3/PC_G_EU4     4050.23             7.38                0.13                1.32                
238       23.60       veh.5               HBEFA3/PC_G_EU4     13687.94            206.04              1.27                5.91                
238       23.60       veh.6               HBEFA3/PC_G_EU4     4557.53             18.42               0.19                1.61                
238       23.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
238       23.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

239       23.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
239       23.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
239       23.70       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
239       23.70       flow1.3             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
239       23.70       flow1.4             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
239       23.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
239       23.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
239       23.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.4               HBEFA3/PC_G_EU4     4052.27             7.43                0.13                1.32                
239       23.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh.6               HBEFA3/PC_G_EU4     6587.93             60.15               0.43                2.56                
239       23.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
239       23.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

240       23.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
240       23.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
240       23.80       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
240       23.80       flow1.3             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
240       23.80       flow1.4             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
240       23.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
240       23.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
240       23.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.4               HBEFA3/PC_G_EU4     3967.94             5.69                0.12                1.28                
240       23.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh.6               HBEFA3/PC_G_EU4     3161.06             0.00                0.03                0.95                
240       23.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
240       23.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

241       23.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
241       23.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
241       23.90       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
241       23.90       flow1.3             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
241       23.90       flow1.4             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
241       23.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
241       23.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
241       23.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh.4               HBEFA3/PC_G_EU4     3782.84             1.89                0.10                1.19                
241       23.90       veh.5               HBEFA3/PC_G_EU4     3656.03             0.00                0.09                1.18                
241       23.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
241       23.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

242       24.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
242       24.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
242       24.00       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
242       24.00       flow1.3             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
242       24.00       flow1.4             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
242       24.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
242       24.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
242       24.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh.5               HBEFA3/PC_G_EU4     8858.57             106.91              0.70                3.64                
242       24.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
242       24.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

243       24.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
243       24.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
243       24.10       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
243       24.10       flow1.3             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
243       24.10       flow1.4             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
243       24.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
243       24.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
243       24.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh.5               HBEFA3/PC_G_EU4     12808.78            188.05              1.17                5.50                
243       24.10       veh.6               HBEFA3/PC_G_EU4     3364.55             0.00                0.05                1.04                
243       24.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
243       24.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

244       24.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
244       24.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
244       24.20       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
244       24.20       flow1.3             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
244       24.20       flow1.4             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
244       24.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
244       24.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
244       24.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh.6               HBEFA3/PC_G_EU4     5286.45             33.35               0.28                1.95                
244       24.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
244       24.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

245       24.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
245       24.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
245       24.30       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
245       24.30       flow1.3             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
245       24.30       flow1.4             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
245       24.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
245       24.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
245       24.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
245       24.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

246       24.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
246       24.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
246       24.40       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
246       24.40       flow1.3             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
246       24.40       flow1.4             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
246       24.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
246       24.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
246       24.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh.5               HBEFA3/PC_G_EU4     3736.88             1.74                0.10                1.22                
246       24.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
246       24.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

247       24.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
247       24.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
247       24.50       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
247       24.50       flow1.3             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
247       24.50       flow1.4             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
247       24.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
247       24.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
